
                  X               X-Coords           Z-Coords    

                0.                11.7549E-39        -0.         
              160.156E-03        160.156E-03       -292.018E-03  
              160.148E-03        160.148E-03       -293.421E-03  
              160.14E-03         160.14E-03        -294.824E-03  
              160.133E-03        160.133E-03       -296.227E-03  
              160.126E-03        160.126E-03       -297.63E-03   
              160.119E-03        160.119E-03       -299.032E-03  
              160.112E-03        160.112E-03       -300.435E-03  
              160.106E-03        160.106E-03       -301.837E-03  
              160.1E-03          160.1E-03         -303.239E-03  
              160.094E-03        160.094E-03       -304.642E-03  
              160.089E-03        160.089E-03       -306.044E-03  
              160.084E-03        160.084E-03       -307.446E-03  
              160.079E-03        160.079E-03       -308.848E-03  
              160.074E-03        160.074E-03       -310.25E-03   
              160.069E-03        160.069E-03       -311.652E-03  
              160.065E-03        160.065E-03       -313.053E-03  
              160.061E-03        160.061E-03       -314.455E-03  
              160.057E-03        160.057E-03       -315.857E-03  
              160.053E-03        160.053E-03       -317.258E-03  
              160.049E-03        160.049E-03       -318.66E-03   
              160.046E-03        160.046E-03       -320.061E-03  
              160.042E-03        160.042E-03       -321.463E-03  
              160.039E-03        160.039E-03       -322.864E-03  
              160.036E-03        160.036E-03       -324.265E-03  
              160.033E-03        160.033E-03       -325.666E-03  
              160.031E-03        160.031E-03       -327.068E-03  
              160.028E-03        160.028E-03       -328.469E-03  
              160.025E-03        160.025E-03       -329.87E-03   
              160.023E-03        160.023E-03       -331.271E-03  
              160.021E-03        160.021E-03       -332.672E-03  
              160.018E-03        160.018E-03       -334.073E-03  
              160.016E-03        160.016E-03       -335.474E-03  
              160.014E-03        160.014E-03       -336.875E-03  
              160.012E-03        160.012E-03       -338.276E-03  
              160.011E-03        160.01E-03        -339.676E-03  
              160.009E-03        160.009E-03       -341.077E-03  
              160.007E-03        160.007E-03       -342.478E-03  
              160.005E-03        160.005E-03       -343.879E-03  
              160.004E-03        160.004E-03       -345.28E-03   
              160.002E-03        160.002E-03       -346.68E-03   
              160.001E-03        160.001E-03       -348.081E-03  
              160.E-03           160.E-03          -349.482E-03  
              159.998E-03        159.998E-03       -350.882E-03  
              159.997E-03        159.997E-03       -352.283E-03  
              159.996E-03        159.996E-03       -353.684E-03  
              159.995E-03        159.995E-03       -355.084E-03  
              159.994E-03        159.994E-03       -356.485E-03  
              159.993E-03        159.993E-03       -357.885E-03  
              159.992E-03        159.992E-03       -359.286E-03  
              159.991E-03        159.991E-03       -360.686E-03  
              159.99E-03         159.99E-03        -362.087E-03  
              159.989E-03        159.989E-03       -363.487E-03  
              159.988E-03        159.988E-03       -364.888E-03  
              159.988E-03        159.988E-03       -366.288E-03  
              159.987E-03        159.987E-03       -367.689E-03  
              159.986E-03        159.986E-03       -369.089E-03  
              159.986E-03        159.986E-03       -370.49E-03   
              159.985E-03        159.985E-03       -371.89E-03   
              159.984E-03        159.984E-03       -373.29E-03   
              159.984E-03        159.984E-03       -374.691E-03  
              159.983E-03        159.983E-03       -376.091E-03  
              159.983E-03        159.983E-03       -377.492E-03  
              159.982E-03        159.982E-03       -378.892E-03  
              159.982E-03        159.982E-03       -380.292E-03  
              159.981E-03        159.981E-03       -381.693E-03  
              159.981E-03        159.981E-03       -383.093E-03  
              159.98E-03         159.98E-03        -384.493E-03  
              159.98E-03         159.98E-03        -385.894E-03  
              159.98E-03         159.98E-03        -387.294E-03  
              159.979E-03        159.979E-03       -388.694E-03  
              159.979E-03        159.979E-03       -390.095E-03  
              159.978E-03        159.978E-03       -391.495E-03  
              159.978E-03        159.978E-03       -392.895E-03  
              159.978E-03        159.978E-03       -394.295E-03  
              159.978E-03        159.978E-03       -395.696E-03  
              159.977E-03        159.977E-03       -397.096E-03  
              159.977E-03        159.977E-03       -398.496E-03  
              159.977E-03        159.977E-03       -399.897E-03  
              159.977E-03        159.977E-03       -401.297E-03  
              159.976E-03        159.976E-03       -402.697E-03  
              159.976E-03        159.976E-03       -404.097E-03  
              159.976E-03        159.976E-03       -405.498E-03  
              159.976E-03        159.976E-03       -406.898E-03  
              159.976E-03        159.976E-03       -408.298E-03  
              159.975E-03        159.975E-03       -409.698E-03  
              159.975E-03        159.975E-03       -411.099E-03  
              159.975E-03        159.975E-03       -412.499E-03  
              159.975E-03        159.975E-03       -413.899E-03  
              159.975E-03        159.975E-03       -415.299E-03  
              159.975E-03        159.975E-03       -416.7E-03    
              159.974E-03        159.974E-03       -418.1E-03    
              159.974E-03        159.974E-03       -419.5E-03    
              159.974E-03        159.974E-03       -420.9E-03    
              159.974E-03        159.974E-03       -422.301E-03  
              159.974E-03        159.974E-03       -423.701E-03  
              159.974E-03        159.974E-03       -425.101E-03  
              159.974E-03        159.974E-03       -426.501E-03  
              159.974E-03        159.974E-03       -427.901E-03  
              159.974E-03        159.974E-03       -429.302E-03  
              159.973E-03        159.974E-03       -430.702E-03  
              159.973E-03        159.973E-03       -432.102E-03  
              159.973E-03        159.973E-03       -433.502E-03  
              159.973E-03        159.973E-03       -434.902E-03  
              159.973E-03        159.973E-03       -436.303E-03  
              159.973E-03        159.973E-03       -437.703E-03  
              159.973E-03        159.973E-03       -439.103E-03  
              159.973E-03        159.973E-03       -440.503E-03  
              159.973E-03        159.973E-03       -441.904E-03  
              159.973E-03        159.973E-03       -443.304E-03  
              159.973E-03        159.973E-03       -444.704E-03  
              159.973E-03        159.973E-03       -446.104E-03  
              159.973E-03        159.973E-03       -447.504E-03  
              159.973E-03        159.973E-03       -448.904E-03  
              159.973E-03        159.973E-03       -450.305E-03  
              159.973E-03        159.973E-03       -451.705E-03  
              159.973E-03        159.973E-03       -453.105E-03  
              159.973E-03        159.973E-03       -454.505E-03  
              159.973E-03        159.973E-03       -455.905E-03  
              159.973E-03        159.973E-03       -457.306E-03  
              159.973E-03        159.973E-03       -458.706E-03  
              159.972E-03        159.972E-03       -460.106E-03  
              159.972E-03        159.972E-03       -461.506E-03  
              159.972E-03        159.972E-03       -462.906E-03  
              159.972E-03        159.972E-03       -464.307E-03  
              159.972E-03        159.972E-03       -465.707E-03  
              159.972E-03        159.972E-03       -467.107E-03  
              159.972E-03        159.972E-03       -468.507E-03  
              159.972E-03        159.972E-03       -469.907E-03  
              159.972E-03        159.972E-03       -471.308E-03  
              159.972E-03        159.972E-03       -472.708E-03  
              159.972E-03        159.972E-03       -474.108E-03  
              159.972E-03        159.972E-03       -475.508E-03  
              159.972E-03        159.972E-03       -476.908E-03  
              159.972E-03        159.972E-03       -478.308E-03  
              159.972E-03        159.972E-03       -479.709E-03  
              159.972E-03        159.972E-03       -481.109E-03  
              159.972E-03        159.972E-03       -482.509E-03  
              159.972E-03        159.972E-03       -483.909E-03  
              159.972E-03        159.972E-03       -485.309E-03  
              159.972E-03        159.972E-03       -486.71E-03   
              159.972E-03        159.972E-03       -488.11E-03   
              159.972E-03        159.972E-03       -489.51E-03   
              159.972E-03        159.972E-03       -490.91E-03   
              159.972E-03        159.972E-03       -492.31E-03   
              159.972E-03        159.972E-03       -493.71E-03   
              159.972E-03        159.972E-03       -495.111E-03  
              159.972E-03        159.972E-03       -496.511E-03  
              159.972E-03        159.972E-03       -497.911E-03  
              159.972E-03        159.972E-03       -499.311E-03  
              159.972E-03        159.972E-03       -500.711E-03  
              159.972E-03        159.972E-03       -502.112E-03  
              159.972E-03        159.972E-03       -503.512E-03  
              159.972E-03        159.972E-03       -504.912E-03  
              159.972E-03        159.972E-03       -506.312E-03  
              159.972E-03        159.972E-03       -507.712E-03  
              159.972E-03        159.972E-03       -509.112E-03  
              159.972E-03        159.972E-03       -510.513E-03  
              159.972E-03        159.972E-03       -511.913E-03  
              159.972E-03        159.972E-03       -513.313E-03  
              159.972E-03        159.972E-03       -514.713E-03  
              159.972E-03        159.972E-03       -516.113E-03  
              159.972E-03        159.972E-03       -517.513E-03  
              159.972E-03        159.972E-03       -518.914E-03  
              159.972E-03        159.972E-03       -520.314E-03  
              159.972E-03        159.972E-03       -521.714E-03  
              159.972E-03        159.972E-03       -523.114E-03  




