
                  X               X-Coords           Z-Coords    
              211.848E-03        211.848E-03         95.647E-03  
              213.665E-03        213.665E-03         97.7119E-03 
              215.462E-03        215.462E-03         99.7939E-03 
              217.24E-03         217.24E-03         101.893E-03  
              218.997E-03        218.997E-03        104.009E-03  
              220.733E-03        220.733E-03        106.141E-03  
              222.45E-03         222.45E-03         108.289E-03  
              224.145E-03        224.145E-03        110.454E-03  
              225.82E-03         225.82E-03         112.634E-03  
              227.474E-03        227.474E-03        114.83E-03   
              229.107E-03        229.107E-03        117.042E-03  
              230.719E-03        230.719E-03        119.269E-03  
              232.31E-03         232.31E-03         121.51E-03   
              233.88E-03         233.88E-03         123.767E-03  
              235.428E-03        235.428E-03        126.038E-03  
              236.954E-03        236.954E-03        128.323E-03  
              238.459E-03        238.459E-03        130.623E-03  
              239.942E-03        239.942E-03        132.936E-03  
              241.403E-03        241.403E-03        135.263E-03  
              242.842E-03        242.842E-03        137.603E-03  
              244.259E-03        244.259E-03        139.957E-03  
              245.654E-03        245.654E-03        142.323E-03  
              247.026E-03        247.026E-03        144.703E-03  
              248.376E-03        248.376E-03        147.094E-03  
              249.704E-03        249.704E-03        149.498E-03  
              251.009E-03        251.009E-03        151.914E-03  
              252.292E-03        252.292E-03        154.342E-03  
              253.551E-03        253.551E-03        156.782E-03  
              254.788E-03        254.788E-03        159.233E-03  
              256.003E-03        256.003E-03        161.694E-03  
              257.194E-03        257.194E-03        164.167E-03  
              258.362E-03        258.362E-03        166.651E-03  
              259.507E-03        259.507E-03        169.145E-03  
              260.629E-03        260.629E-03        171.649E-03  
              261.728E-03        261.728E-03        174.163E-03  
              262.804E-03        262.804E-03        176.686E-03  
              263.856E-03        263.856E-03        179.22E-03   
              264.885E-03        264.885E-03        181.762E-03  
              265.89E-03         265.89E-03         184.314E-03  
              266.872E-03        266.872E-03        186.874E-03  
              267.831E-03        267.831E-03        189.443E-03  
              268.766E-03        268.766E-03        192.02E-03   
              269.677E-03        269.677E-03        194.605E-03  
              270.565E-03        270.565E-03        197.198E-03  
              271.429E-03        271.429E-03        199.799E-03  
              272.27E-03         272.27E-03         202.407E-03  
              273.087E-03        273.087E-03        205.022E-03  
              273.88E-03         273.88E-03         207.645E-03  
              274.649E-03        274.649E-03        210.273E-03  
              275.394E-03        275.394E-03        212.909E-03  
              276.116E-03        276.116E-03        215.55E-03   
              276.814E-03        276.814E-03        218.198E-03  
              277.488E-03        277.488E-03        220.851E-03  
              278.139E-03        278.139E-03        223.51E-03   
              278.765E-03        278.765E-03        226.174E-03  
              279.368E-03        279.368E-03        228.844E-03  
              279.946E-03        279.946E-03        231.518E-03  
              280.501E-03        280.501E-03        234.197E-03  
              281.033E-03        281.033E-03        236.88E-03   
              281.54E-03         281.54E-03         239.567E-03  
              282.023E-03        282.023E-03        242.259E-03  
              282.483E-03        282.483E-03        244.954E-03  
              282.919E-03        282.919E-03        247.652E-03  
              283.331E-03        283.331E-03        250.354E-03  
              283.719E-03        283.719E-03        253.059E-03  
              284.084E-03        284.084E-03        255.767E-03  
              284.425E-03        284.425E-03        258.478E-03  
              284.742E-03        284.742E-03        261.19E-03   
              285.036E-03        285.036E-03        263.905E-03  
              285.306E-03        285.306E-03        266.622E-03  
              285.552E-03        285.552E-03        269.341E-03  
              285.775E-03        285.775E-03        272.062E-03  
              285.974E-03        285.974E-03        274.783E-03  
              286.15E-03         286.15E-03         277.506E-03  
              286.302E-03        286.302E-03        280.23E-03   
              286.431E-03        286.431E-03        282.954E-03  
              286.537E-03        286.537E-03        285.679E-03  
              286.619E-03        286.619E-03        288.404E-03  
              286.679E-03        286.679E-03        291.129E-03  
              286.715E-03        286.715E-03        293.855E-03  
              286.727E-03        286.727E-03        296.579E-03  
              286.717E-03        286.717E-03        299.304E-03  
              286.684E-03        286.684E-03        302.027E-03  
              286.628E-03        286.628E-03        304.75E-03   
              286.549E-03        286.549E-03        307.471E-03  
              286.447E-03        286.447E-03        310.192E-03  
              286.322E-03        286.322E-03        312.91E-03   
              286.175E-03        286.175E-03        315.627E-03  
              286.005E-03        286.005E-03        318.342E-03  
              285.812E-03        285.812E-03        321.055E-03  
              285.597E-03        285.597E-03        323.766E-03  
              285.36E-03         285.36E-03         326.474E-03  
              285.1E-03          285.1E-03          329.18E-03   
              284.819E-03        284.819E-03        331.883E-03  
              284.515E-03        284.515E-03        334.582E-03  
              284.189E-03        284.189E-03        337.279E-03  
              283.841E-03        283.841E-03        339.972E-03  
              283.471E-03        283.471E-03        342.662E-03  
              283.079E-03        283.079E-03        345.348E-03  
              282.666E-03        282.666E-03        348.03E-03   
              282.231E-03        282.231E-03        350.708E-03  
              281.775E-03        281.775E-03        353.381E-03  
              281.297E-03        281.297E-03        356.051E-03  
              280.798E-03        280.798E-03        358.715E-03  
              280.278E-03        280.278E-03        361.375E-03  
              279.737E-03        279.737E-03        364.031E-03  
              279.175E-03        279.175E-03        366.681E-03  
              278.592E-03        278.592E-03        369.326E-03  
              277.988E-03        277.988E-03        371.965E-03  
              277.363E-03        277.363E-03        374.599E-03  
              276.718E-03        276.718E-03        377.227E-03  
              276.053E-03        276.053E-03        379.85E-03   
              275.367E-03        275.367E-03        382.466E-03  
              274.661E-03        274.661E-03        385.077E-03  
              273.935E-03        273.935E-03        387.681E-03  
              273.189E-03        273.189E-03        390.279E-03  
              272.423E-03        272.423E-03        392.87E-03   
              271.637E-03        271.637E-03        395.455E-03  
              270.832E-03        270.831E-03        398.032E-03  
              270.007E-03        270.007E-03        400.603E-03  
              269.162E-03        269.162E-03        403.167E-03  
              268.299E-03        268.299E-03        405.723E-03  
              267.416E-03        267.416E-03        408.272E-03  
              266.515E-03        266.515E-03        410.814E-03  
              265.594E-03        265.594E-03        413.348E-03  
              264.655E-03        264.655E-03        415.875E-03  
              263.697E-03        263.697E-03        418.393E-03  
              262.721E-03        262.721E-03        420.904E-03  
              261.726E-03        261.726E-03        423.407E-03  
              260.714E-03        260.714E-03        425.901E-03  
              259.682E-03        259.682E-03        428.387E-03  
              258.634E-03        258.634E-03        430.865E-03  
              257.567E-03        257.567E-03        433.334E-03  
              256.482E-03        256.482E-03        435.795E-03  
              255.38E-03         255.38E-03         438.247E-03  
              254.261E-03        254.261E-03        440.69E-03   
              253.124E-03        253.124E-03        443.124E-03  
              251.97E-03         251.97E-03         445.55E-03   
              250.8E-03          250.8E-03          447.966E-03  
              249.612E-03        249.612E-03        450.373E-03  
              248.407E-03        248.408E-03        452.771E-03  
              247.186E-03        247.186E-03        455.159E-03  
              245.949E-03        245.949E-03        457.538E-03  
              244.695E-03        244.695E-03        459.908E-03  
              243.425E-03        243.425E-03        462.267E-03  
              242.139E-03        242.139E-03        464.618E-03  
              240.838E-03        240.838E-03        466.958E-03  
              239.52E-03         239.52E-03         469.289E-03  
              238.187E-03        238.187E-03        471.61E-03   
              236.838E-03        236.838E-03        473.921E-03  
              235.474E-03        235.474E-03        476.221E-03  
              234.095E-03        234.095E-03        478.512E-03  
              232.701E-03        232.701E-03        480.793E-03  
              231.292E-03        231.292E-03        483.063E-03  
              229.869E-03        229.869E-03        485.323E-03  
              228.43E-03         228.43E-03         487.573E-03  
              226.978E-03        226.978E-03        489.813E-03  
              225.511E-03        225.511E-03        492.042E-03  
              224.029E-03        224.029E-03        494.26E-03   
              222.534E-03        222.534E-03        496.468E-03  
              221.025E-03        221.025E-03        498.666E-03  
              219.502E-03        219.502E-03        500.852E-03  
              217.966E-03        217.966E-03        503.029E-03  
              216.416E-03        216.416E-03        505.194E-03  
              214.853E-03        214.853E-03        507.349E-03  
              213.277E-03        213.277E-03        509.493E-03  
              211.688E-03        211.688E-03        511.626E-03  
              210.086E-03        210.086E-03        513.749E-03  
              208.471E-03        208.471E-03        515.86E-03   
              206.844E-03        206.844E-03        517.961E-03  
              205.205E-03        205.204E-03        520.051E-03  
              203.553E-03        203.553E-03        522.13E-03   
              201.889E-03        201.889E-03        524.198E-03  
              200.212E-03        200.212E-03        526.255E-03  
              198.525E-03        198.525E-03        528.301E-03  
              196.825E-03        196.825E-03        530.336E-03  
              195.114E-03        195.114E-03        532.361E-03  
              193.391E-03        193.391E-03        534.374E-03  
              191.657E-03        191.657E-03        536.376E-03  
              189.913E-03        189.913E-03        538.367E-03  
              188.157E-03        188.157E-03        540.347E-03  
              186.39E-03         186.39E-03         542.317E-03  
              184.612E-03        184.612E-03        544.275E-03  
              182.824E-03        182.824E-03        546.222E-03  
              181.026E-03        181.026E-03        548.158E-03  
              179.217E-03        179.217E-03        550.083E-03  
              177.398E-03        177.398E-03        551.997E-03  
              175.569E-03        175.569E-03        553.901E-03  
              173.73E-03         173.73E-03         555.793E-03  
              171.882E-03        171.882E-03        557.674E-03  
              170.024E-03        170.024E-03        559.545E-03  
              168.156E-03        168.156E-03        561.404E-03  
              166.279E-03        166.279E-03        563.253E-03  
              164.393E-03        164.393E-03        565.09E-03   
              162.498E-03        162.498E-03        566.917E-03  
              160.594E-03        160.594E-03        568.733E-03  
              158.681E-03        158.681E-03        570.539E-03  
              156.759E-03        156.759E-03        572.333E-03  
              154.829E-03        154.829E-03        574.117E-03  
              152.89E-03         152.89E-03         575.89E-03   
              150.943E-03        150.943E-03        577.652E-03  
              148.988E-03        148.988E-03        579.404E-03  
              147.025E-03        147.025E-03        581.145E-03  
              145.054E-03        145.054E-03        582.876E-03  
              143.076E-03        143.076E-03        584.596E-03  
              141.089E-03        141.089E-03        586.306E-03  
              139.096E-03        139.096E-03        588.005E-03  
              137.094E-03        137.094E-03        589.694E-03  
              135.086E-03        135.086E-03        591.372E-03  
              133.07E-03         133.07E-03         593.04E-03   
              131.047E-03        131.048E-03        594.698E-03  
              129.018E-03        129.018E-03        596.346E-03  
              126.982E-03        126.982E-03        597.984E-03  
              124.938E-03        124.938E-03        599.611E-03  
              122.889E-03        122.889E-03        601.229E-03  
              120.833E-03        120.833E-03        602.837E-03  
              118.771E-03        118.771E-03        604.434E-03  
              116.702E-03        116.702E-03        606.022E-03  
              114.627E-03        114.627E-03        607.6E-03    
              112.547E-03        112.547E-03        609.169E-03  
              110.46E-03         110.46E-03         610.727E-03  
              108.368E-03        108.368E-03        612.276E-03  
              106.27E-03         106.27E-03         613.816E-03  
              104.167E-03        104.167E-03        615.346E-03  
              102.058E-03        102.058E-03        616.867E-03  
               99.9442E-03        99.9442E-03       618.378E-03  
               97.8249E-03        97.8249E-03       619.88E-03   
               95.7006E-03        95.7005E-03       621.374E-03  
               93.5712E-03        93.5712E-03       622.857E-03  
               91.437E-03         91.437E-03        624.332E-03  
               89.298E-03         89.298E-03        625.798E-03  
               87.1543E-03        87.1543E-03       627.255E-03  
               85.0061E-03        85.006E-03        628.704E-03  
               82.8533E-03        82.8533E-03       630.143E-03  
               80.6962E-03        80.6962E-03       631.574E-03  
               78.5348E-03        78.5349E-03       632.997E-03  
               76.3693E-03        76.3693E-03       634.411E-03  
               74.1997E-03        74.1997E-03       635.817E-03  
               72.0261E-03        72.0261E-03       637.214E-03  
               69.8486E-03        69.8486E-03       638.603E-03  
               67.6673E-03        67.6673E-03       639.984E-03  
               65.4823E-03        65.4823E-03       641.357E-03  
               63.2938E-03        63.2938E-03       642.722E-03  
               61.1017E-03        61.1017E-03       644.079E-03  
               58.9061E-03        58.9061E-03       645.429E-03  
               56.7073E-03        56.7073E-03       646.771E-03  
               54.5052E-03        54.5052E-03       648.105E-03  
               52.2999E-03        52.2999E-03       649.432E-03  
               50.0916E-03        50.0915E-03       650.751E-03  
               47.8802E-03        47.8802E-03       652.063E-03  
               45.666E-03         45.666E-03        653.368E-03  
               43.4489E-03        43.4489E-03       654.666E-03  
               41.2291E-03        41.2291E-03       655.957E-03  
               39.0067E-03        39.0067E-03       657.241E-03  
               36.7817E-03        36.7817E-03       658.518E-03  
               34.5542E-03        34.5542E-03       659.788E-03  
               32.3243E-03        32.3243E-03       661.052E-03  
               30.0921E-03        30.0921E-03       662.309E-03  
               27.8576E-03        27.8576E-03       663.56E-03   
               25.6209E-03        25.6209E-03       664.805E-03  
               23.3821E-03        23.3822E-03       666.043E-03  
               21.1413E-03        21.1414E-03       667.276E-03  
               18.8986E-03        18.8986E-03       668.502E-03  
               16.654E-03         16.654E-03        669.722E-03  
               14.4076E-03        14.4076E-03       670.937E-03  
               12.1594E-03        12.1594E-03       672.146E-03  
                9.90957E-03        9.90958E-03      673.35E-03   
                7.65818E-03        7.65816E-03      674.547E-03  
                5.40525E-03        5.40522E-03      675.74E-03   
                3.15082E-03        3.15082E-03      676.927E-03  
              895.023E-06        895.037E-06        678.11E-03   
               -1.36209E-03       -1.36208E-03      679.287E-03  
               -3.62045E-03       -3.62044E-03      680.459E-03  
               -5.88E-03          -5.87999E-03      681.626E-03  
               -8.14068E-03       -8.14067E-03      682.789E-03  
              -10.4024E-03       -10.4024E-03       683.947E-03  
              -12.6652E-03       -12.6652E-03       685.101E-03  
              -14.9289E-03       -14.9289E-03       686.25E-03   
              -17.1934E-03       -17.1934E-03       687.394E-03  
              -19.4588E-03       -19.4588E-03       688.535E-03  
              -21.7249E-03       -21.7249E-03       689.672E-03  
              -23.9918E-03       -23.9917E-03       690.804E-03  
              -26.2592E-03       -26.2592E-03       691.933E-03  
              -28.5273E-03       -28.5272E-03       693.058E-03  
              -30.7958E-03       -30.7958E-03       694.179E-03  
              -33.0648E-03       -33.0648E-03       695.297E-03  
              -35.3342E-03       -35.3342E-03       696.412E-03  
              -37.604E-03        -37.604E-03        697.523E-03  
              -39.8741E-03       -39.8741E-03       698.631E-03  
              -42.1444E-03       -42.1444E-03       699.736E-03  
              -44.4149E-03       -44.415E-03        700.837E-03  
              -46.6856E-03       -46.6856E-03       701.936E-03  
              -48.9564E-03       -48.9564E-03       703.032E-03  
              -51.2272E-03       -51.2272E-03       704.126E-03  
              -53.4979E-03       -53.4979E-03       705.217E-03  
              -55.7687E-03       -55.7686E-03       706.306E-03  
              -58.0392E-03       -58.0392E-03       707.392E-03  
              -60.3097E-03       -60.3097E-03       708.476E-03  
              -62.5799E-03       -62.5799E-03       709.558E-03  
              -64.8499E-03       -64.8499E-03       710.637E-03  
              -67.1196E-03       -67.1195E-03       711.715E-03  
              -69.389E-03        -69.389E-03        712.792E-03  
              -71.658E-03        -71.6579E-03       713.866E-03  
              -73.9265E-03       -73.9265E-03       714.939E-03  
              -76.1947E-03       -76.1946E-03       716.011E-03  
              -78.4625E-03       -78.4625E-03       717.081E-03  
              -80.7299E-03       -80.7299E-03       718.149E-03  
              -82.9966E-03       -82.9967E-03       719.217E-03  
              -85.2634E-03       -85.2635E-03       720.284E-03  
              -87.5306E-03       -87.5306E-03       721.349E-03  
              -89.7976E-03       -89.7976E-03       722.412E-03  
              -92.0633E-03       -92.0633E-03       723.473E-03  
              -94.3335E-03       -94.3335E-03       724.535E-03  
              -96.6068E-03       -96.6069E-03       725.583E-03  




