
                  X               X-Coords           Z-Coords    
              126.506E-03        126.506E-03         55.0706E-03 
              127.68E-03         127.68E-03          56.266E-03  
              128.844E-03        128.844E-03         57.4716E-03 
              129.998E-03        129.998E-03         58.6874E-03 
              131.143E-03        131.143E-03         59.9131E-03 
              132.279E-03        132.279E-03         61.1486E-03 
              133.405E-03        133.405E-03         62.394E-03  
              134.521E-03        134.521E-03         63.649E-03  
              135.628E-03        135.628E-03         64.9135E-03 
              136.725E-03        136.725E-03         66.1876E-03 
              137.812E-03        137.812E-03         67.471E-03  
              138.89E-03         138.89E-03          68.7636E-03 
              139.957E-03        139.957E-03         70.0654E-03 
              141.015E-03        141.015E-03         71.3762E-03 
              142.062E-03        142.062E-03         72.696E-03  
              143.1E-03          143.1E-03           74.0247E-03 
              144.127E-03        144.127E-03         75.362E-03  
              145.144E-03        145.144E-03         76.708E-03  
              146.151E-03        146.151E-03         78.0625E-03 
              147.148E-03        147.148E-03         79.4254E-03 
              148.135E-03        148.135E-03         80.7967E-03 
              149.111E-03        149.111E-03         82.1761E-03 
              150.077E-03        150.077E-03         83.5637E-03 
              151.032E-03        151.032E-03         84.9592E-03 
              151.977E-03        151.977E-03         86.3627E-03 
              152.912E-03        152.912E-03         87.7739E-03 
              153.836E-03        153.836E-03         89.1928E-03 
              154.749E-03        154.749E-03         90.6193E-03 
              155.652E-03        155.652E-03         92.0533E-03 
              156.545E-03        156.545E-03         93.4946E-03 
              157.426E-03        157.426E-03         94.9432E-03 
              158.297E-03        158.297E-03         96.399E-03  
              159.157E-03        159.157E-03         97.8618E-03 
              160.007E-03        160.007E-03         99.3315E-03 
              160.845E-03        160.845E-03        100.808E-03  
              161.673E-03        161.673E-03        102.291E-03  
              162.49E-03         162.49E-03         103.781E-03  
              163.296E-03        163.296E-03        105.278E-03  
              164.091E-03        164.091E-03        106.781E-03  
              164.876E-03        164.876E-03        108.29E-03   
              165.649E-03        165.649E-03        109.805E-03  
              166.411E-03        166.411E-03        111.327E-03  
              167.163E-03        167.163E-03        112.854E-03  
              167.903E-03        167.903E-03        114.388E-03  
              168.633E-03        168.633E-03        115.927E-03  
              169.351E-03        169.351E-03        117.472E-03  
              170.058E-03        170.058E-03        119.023E-03  
              170.754E-03        170.754E-03        120.579E-03  
              171.439E-03        171.439E-03        122.14E-03   
              172.113E-03        172.113E-03        123.707E-03  
              172.776E-03        172.776E-03        125.278E-03  
              173.428E-03        173.428E-03        126.855E-03  
              174.068E-03        174.068E-03        128.437E-03  
              174.697E-03        174.697E-03        130.024E-03  
              175.315E-03        175.315E-03        131.615E-03  
              175.922E-03        175.922E-03        133.211E-03  
              176.518E-03        176.518E-03        134.812E-03  
              177.102E-03        177.102E-03        136.417E-03  
              177.676E-03        177.676E-03        138.027E-03  
              178.238E-03        178.238E-03        139.641E-03  
              178.788E-03        178.788E-03        141.259E-03  
              179.328E-03        179.328E-03        142.881E-03  
              179.856E-03        179.856E-03        144.507E-03  
              180.373E-03        180.373E-03        146.136E-03  
              180.879E-03        180.879E-03        147.77E-03   
              181.374E-03        181.374E-03        149.407E-03  
              181.857E-03        181.857E-03        151.048E-03  
              182.329E-03        182.329E-03        152.692E-03  
              182.79E-03         182.79E-03         154.34E-03   
              183.239E-03        183.239E-03        155.991E-03  
              183.677E-03        183.677E-03        157.645E-03  
              184.104E-03        184.104E-03        159.302E-03  
              184.52E-03         184.52E-03         160.962E-03  
              184.924E-03        184.924E-03        162.625E-03  
              185.318E-03        185.318E-03        164.291E-03  
              185.7E-03          185.7E-03          165.96E-03   
              186.07E-03         186.07E-03         167.631E-03  
              186.43E-03         186.43E-03         169.305E-03  
              186.778E-03        186.778E-03        170.981E-03  
              187.115E-03        187.115E-03        172.659E-03  
              187.441E-03        187.441E-03        174.34E-03   
              187.756E-03        187.756E-03        176.022E-03  
              188.06E-03         188.06E-03         177.707E-03  
              188.352E-03        188.352E-03        179.394E-03  
              188.633E-03        188.633E-03        181.082E-03  
              188.903E-03        188.903E-03        182.773E-03  
              189.162E-03        189.162E-03        184.465E-03  
              189.41E-03         189.41E-03         186.158E-03  
              189.647E-03        189.647E-03        187.854E-03  
              189.873E-03        189.873E-03        189.55E-03   
              190.087E-03        190.087E-03        191.248E-03  
              190.291E-03        190.291E-03        192.947E-03  
              190.483E-03        190.483E-03        194.647E-03  
              190.665E-03        190.665E-03        196.349E-03  
              190.835E-03        190.835E-03        198.051E-03  
              190.995E-03        190.995E-03        199.754E-03  
              191.144E-03        191.144E-03        201.458E-03  
              191.281E-03        191.281E-03        203.163E-03  
              191.408E-03        191.408E-03        204.868E-03  
              191.524E-03        191.524E-03        206.574E-03  
              191.629E-03        191.629E-03        208.281E-03  
              191.723E-03        191.723E-03        209.988E-03  
              191.806E-03        191.806E-03        211.695E-03  
              191.878E-03        191.878E-03        213.402E-03  
              191.94E-03         191.94E-03         215.109E-03  
              191.991E-03        191.991E-03        216.817E-03  
              192.031E-03        192.031E-03        218.525E-03  
              192.061E-03        192.061E-03        220.232E-03  
              192.079E-03        192.079E-03        221.939E-03  
              192.087E-03        192.087E-03        223.646E-03  
              192.085E-03        192.085E-03        225.353E-03  
              192.072E-03        192.072E-03        227.059E-03  
              192.048E-03        192.048E-03        228.765E-03  
              192.014E-03        192.014E-03        230.47E-03   
              191.969E-03        191.969E-03        232.175E-03  
              191.914E-03        191.914E-03        233.879E-03  
              191.848E-03        191.848E-03        235.582E-03  
              191.772E-03        191.772E-03        237.284E-03  
              191.686E-03        191.686E-03        238.985E-03  
              191.589E-03        191.589E-03        240.686E-03  
              191.481E-03        191.481E-03        242.385E-03  
              191.364E-03        191.364E-03        244.083E-03  
              191.236E-03        191.236E-03        245.78E-03   
              191.098E-03        191.098E-03        247.476E-03  
              190.95E-03         190.95E-03         249.17E-03   
              190.791E-03        190.791E-03        250.863E-03  
              190.623E-03        190.623E-03        252.554E-03  
              190.444E-03        190.444E-03        254.244E-03  
              190.256E-03        190.256E-03        255.932E-03  
              190.057E-03        190.057E-03        257.618E-03  
              189.848E-03        189.848E-03        259.303E-03  
              189.629E-03        189.629E-03        260.986E-03  
              189.401E-03        189.401E-03        262.667E-03  
              189.162E-03        189.162E-03        264.346E-03  
              188.914E-03        188.914E-03        266.023E-03  
              188.656E-03        188.656E-03        267.698E-03  
              188.388E-03        188.388E-03        269.371E-03  
              188.11E-03         188.11E-03         271.041E-03  
              187.823E-03        187.823E-03        272.71E-03   
              187.525E-03        187.525E-03        274.375E-03  
              187.219E-03        187.219E-03        276.039E-03  
              186.902E-03        186.902E-03        277.7E-03    
              186.577E-03        186.577E-03        279.359E-03  
              186.241E-03        186.241E-03        281.015E-03  
              185.896E-03        185.896E-03        282.668E-03  
              185.542E-03        185.542E-03        284.319E-03  
              185.178E-03        185.178E-03        285.967E-03  
              184.805E-03        184.805E-03        287.612E-03  
              184.423E-03        184.423E-03        289.254E-03  
              184.032E-03        184.032E-03        290.894E-03  
              183.631E-03        183.631E-03        292.53E-03   
              183.221E-03        183.221E-03        294.164E-03  
              182.802E-03        182.802E-03        295.794E-03  
              182.373E-03        182.373E-03        297.421E-03  
              181.936E-03        181.936E-03        299.045E-03  
              181.49E-03         181.49E-03         300.666E-03  
              181.034E-03        181.034E-03        302.284E-03  
              180.57E-03         180.57E-03         303.898E-03  
              180.097E-03        180.097E-03        305.509E-03  
              179.615E-03        179.615E-03        307.116E-03  
              179.124E-03        179.124E-03        308.72E-03   
              178.625E-03        178.625E-03        310.321E-03  
              178.116E-03        178.116E-03        311.918E-03  
              177.599E-03        177.599E-03        313.511E-03  
              177.074E-03        177.074E-03        315.1E-03    
              176.539E-03        176.539E-03        316.686E-03  
              175.997E-03        175.997E-03        318.268E-03  
              175.445E-03        175.445E-03        319.847E-03  
              174.886E-03        174.886E-03        321.421E-03  
              174.318E-03        174.318E-03        322.992E-03  
              173.741E-03        173.741E-03        324.558E-03  
              173.156E-03        173.156E-03        326.121E-03  
              172.563E-03        172.563E-03        327.68E-03   
              171.962E-03        171.962E-03        329.234E-03  
              171.352E-03        171.352E-03        330.785E-03  
              170.734E-03        170.734E-03        332.331E-03  
              170.109E-03        170.109E-03        333.873E-03  
              169.475E-03        169.475E-03        335.411E-03  
              168.833E-03        168.833E-03        336.945E-03  
              168.183E-03        168.183E-03        338.474E-03  
              167.525E-03        167.525E-03        339.999E-03  
              166.859E-03        166.859E-03        341.52E-03   
              166.186E-03        166.186E-03        343.036E-03  
              165.505E-03        165.505E-03        344.548E-03  
              164.816E-03        164.816E-03        346.055E-03  
              164.119E-03        164.119E-03        347.558E-03  
              163.415E-03        163.415E-03        349.057E-03  
              162.703E-03        162.703E-03        350.55E-03   
              161.983E-03        161.983E-03        352.039E-03  
              161.256E-03        161.256E-03        353.524E-03  
              160.521E-03        160.521E-03        355.004E-03  
              159.779E-03        159.779E-03        356.479E-03  
              159.03E-03         159.03E-03         357.949E-03  
              158.273E-03        158.273E-03        359.414E-03  
              157.509E-03        157.509E-03        360.875E-03  
              156.738E-03        156.738E-03        362.331E-03  
              155.96E-03         155.96E-03         363.782E-03  
              155.174E-03        155.174E-03        365.228E-03  
              154.381E-03        154.381E-03        366.669E-03  
              153.582E-03        153.582E-03        368.105E-03  
              152.775E-03        152.775E-03        369.537E-03  
              151.961E-03        151.961E-03        370.963E-03  
              151.141E-03        151.141E-03        372.384E-03  
              150.313E-03        150.313E-03        373.8E-03    
              149.479E-03        149.479E-03        375.211E-03  
              148.638E-03        148.638E-03        376.617E-03  
              147.79E-03         147.79E-03         378.018E-03  
              146.935E-03        146.935E-03        379.414E-03  
              146.074E-03        146.074E-03        380.804E-03  
              145.206E-03        145.206E-03        382.19E-03   
              144.332E-03        144.332E-03        383.57E-03   
              143.451E-03        143.451E-03        384.945E-03  
              142.563E-03        142.563E-03        386.314E-03  
              141.669E-03        141.669E-03        387.678E-03  
              140.769E-03        140.769E-03        389.037E-03  
              139.863E-03        139.863E-03        390.391E-03  
              138.95E-03         138.95E-03         391.739E-03  
              138.031E-03        138.031E-03        393.082E-03  
              137.106E-03        137.106E-03        394.42E-03   
              136.174E-03        136.174E-03        395.752E-03  
              135.237E-03        135.237E-03        397.078E-03  
              134.293E-03        134.293E-03        398.399E-03  
              133.343E-03        133.343E-03        399.715E-03  
              132.388E-03        132.388E-03        401.025E-03  
              131.426E-03        131.426E-03        402.33E-03   
              130.459E-03        130.459E-03        403.63E-03   
              129.486E-03        129.486E-03        404.923E-03  
              128.506E-03        128.506E-03        406.211E-03  
              127.522E-03        127.522E-03        407.494E-03  
              126.531E-03        126.531E-03        408.771E-03  
              125.535E-03        125.535E-03        410.043E-03  
              124.533E-03        124.533E-03        411.308E-03  
              123.526E-03        123.526E-03        412.569E-03  
              122.513E-03        122.513E-03        413.823E-03  
              121.494E-03        121.494E-03        415.072E-03  
              120.47E-03         120.47E-03         416.316E-03  
              119.441E-03        119.441E-03        417.553E-03  
              118.406E-03        118.406E-03        418.785E-03  
              117.366E-03        117.366E-03        420.012E-03  
              116.321E-03        116.321E-03        421.232E-03  
              115.271E-03        115.271E-03        422.447E-03  
              114.215E-03        114.215E-03        423.657E-03  
              113.154E-03        113.154E-03        424.86E-03   
              112.088E-03        112.088E-03        426.058E-03  
              111.017E-03        111.017E-03        427.25E-03   
              109.941E-03        109.941E-03        428.436E-03  
              108.86E-03         108.86E-03         429.617E-03  
              107.774E-03        107.774E-03        430.791E-03  
              106.683E-03        106.683E-03        431.96E-03   
              105.587E-03        105.587E-03        433.124E-03  
              104.487E-03        104.487E-03        434.281E-03  
              103.381E-03        103.381E-03        435.433E-03  
              102.271E-03        102.271E-03        436.579E-03  
              101.157E-03        101.157E-03        437.719E-03  
              100.037E-03        100.037E-03        438.853E-03  
               98.9131E-03        98.9131E-03       439.981E-03  
               97.7845E-03        97.7845E-03       441.104E-03  
               96.6513E-03        96.6513E-03       442.221E-03  
               95.5137E-03        95.5137E-03       443.332E-03  
               94.3716E-03        94.3716E-03       444.437E-03  
               93.2251E-03        93.2251E-03       445.536E-03  
               92.0742E-03        92.0742E-03       446.63E-03   
               90.919E-03         90.919E-03        447.718E-03  
               89.7595E-03        89.7595E-03       448.8E-03    
               88.5958E-03        88.5958E-03       449.876E-03  
               87.4278E-03        87.4278E-03       450.946E-03  
               86.2557E-03        86.2557E-03       452.01E-03   
               85.0794E-03        85.0794E-03       453.069E-03  
               83.899E-03         83.899E-03        454.121E-03  
               82.7146E-03        82.7146E-03       455.168E-03  
               81.5261E-03        81.5261E-03       456.209E-03  
               80.3337E-03        80.3337E-03       457.244E-03  
               79.1373E-03        79.1373E-03       458.274E-03  
               77.937E-03         77.937E-03        459.297E-03  
               76.7328E-03        76.7328E-03       460.315E-03  
               75.5248E-03        75.5248E-03       461.327E-03  
               74.313E-03         74.313E-03        462.333E-03  
               73.0974E-03        73.0974E-03       463.333E-03  
               71.8782E-03        71.8782E-03       464.328E-03  
               70.6552E-03        70.6552E-03       465.316E-03  
               69.4286E-03        69.4286E-03       466.299E-03  
               68.1984E-03        68.1983E-03       467.276E-03  
               66.9645E-03        66.9645E-03       468.247E-03  
               65.7271E-03        65.7271E-03       469.212E-03  
               64.4863E-03        64.4863E-03       470.172E-03  
               63.242E-03         63.242E-03        471.125E-03  
               61.9942E-03        61.9942E-03       472.073E-03  
               60.7431E-03        60.7431E-03       473.016E-03  
               59.4885E-03        59.4886E-03       473.952E-03  
               58.2307E-03        58.2307E-03       474.882E-03  
               56.9696E-03        56.9696E-03       475.807E-03  
               55.7052E-03        55.7052E-03       476.726E-03  
               54.4376E-03        54.4376E-03       477.64E-03   
               53.1667E-03        53.1668E-03       478.547E-03  
               51.8928E-03        51.8928E-03       479.449E-03  
               50.6157E-03        50.6157E-03       480.345E-03  
               49.3355E-03        49.3355E-03       481.235E-03  
               48.0523E-03        48.0523E-03       482.12E-03   
               46.766E-03         46.766E-03        482.999E-03  
               45.4768E-03        45.4768E-03       483.872E-03  
               44.1846E-03        44.1846E-03       484.739E-03  
               42.8895E-03        42.8895E-03       485.601E-03  
               41.5915E-03        41.5915E-03       486.457E-03  
               40.2906E-03        40.2906E-03       487.308E-03  
               38.9869E-03        38.9869E-03       488.152E-03  
               37.6804E-03        37.6804E-03       488.991E-03  
               36.3712E-03        36.3712E-03       489.825E-03  
               35.0592E-03        35.0592E-03       490.653E-03  
               33.7445E-03        33.7445E-03       491.475E-03  
               32.4271E-03        32.4271E-03       492.291E-03  
               31.1071E-03        31.1071E-03       493.102E-03  
               29.7846E-03        29.7845E-03       493.908E-03  
               28.4594E-03        28.4594E-03       494.708E-03  
               27.1317E-03        27.1316E-03       495.502E-03  
               25.8014E-03        25.8014E-03       496.29E-03   
               24.4687E-03        24.4687E-03       497.073E-03  
               23.1335E-03        23.1335E-03       497.851E-03  
               21.7959E-03        21.7959E-03       498.623E-03  
               20.4559E-03        20.4559E-03       499.389E-03  
               19.1135E-03        19.1136E-03       500.151E-03  
               17.7689E-03        17.7688E-03       500.906E-03  
               16.4219E-03        16.4218E-03       501.656E-03  
               15.0725E-03        15.0725E-03       502.401E-03  
               13.721E-03         13.721E-03        503.14E-03   
               12.3672E-03        12.3672E-03       503.873E-03  
               11.0112E-03        11.0113E-03       504.601E-03  
                9.65315E-03        9.65313E-03      505.324E-03  
                8.29285E-03        8.29286E-03      506.042E-03  
                6.93047E-03        6.93048E-03      506.754E-03  
                5.566E-03          5.56601E-03      507.46E-03   
                4.1995E-03         4.19948E-03      508.162E-03  
                2.83092E-03        2.83093E-03      508.858E-03  
                1.46037E-03        1.46037E-03      509.548E-03  
               87.8572E-06        87.8297E-06       510.233E-03  
               -1.28669E-03       -1.28666E-03      510.913E-03  
               -2.66308E-03       -2.66307E-03      511.588E-03  
               -4.04137E-03       -4.04138E-03      512.257E-03  
               -5.42158E-03       -5.42157E-03      512.922E-03  
               -6.80357E-03       -6.8036E-03       513.58E-03   
               -8.18747E-03       -8.18745E-03      514.234E-03  
               -9.5731E-03        -9.5731E-03       514.883E-03  
              -10.9605E-03       -10.9605E-03       515.526E-03  
              -12.3497E-03       -12.3497E-03       516.164E-03  
              -13.7406E-03       -13.7406E-03       516.797E-03  
              -15.1331E-03       -15.1332E-03       517.424E-03  
              -16.5274E-03       -16.5274E-03       518.047E-03  
              -17.9233E-03       -17.9233E-03       518.665E-03  
              -19.3209E-03       -19.3209E-03       519.277E-03  
              -20.72E-03         -20.72E-03         519.884E-03  
              -22.1207E-03       -22.1207E-03       520.487E-03  
              -23.523E-03        -23.523E-03        521.084E-03  
              -24.9268E-03       -24.9268E-03       521.676E-03  
              -26.3321E-03       -26.3321E-03       522.263E-03  
              -27.7389E-03       -27.7389E-03       522.845E-03  
              -29.1471E-03       -29.1471E-03       523.422E-03  
              -30.5568E-03       -30.5568E-03       523.995E-03  
              -31.9679E-03       -31.9679E-03       524.562E-03  
              -33.3804E-03       -33.3804E-03       525.124E-03  
              -34.7943E-03       -34.7943E-03       525.681E-03  
              -36.2095E-03       -36.2095E-03       526.234E-03  
              -37.6261E-03       -37.6261E-03       526.781E-03  
              -39.0439E-03       -39.0439E-03       527.324E-03  
              -40.4631E-03       -40.4631E-03       527.862E-03  
              -41.8835E-03       -41.8835E-03       528.395E-03  
              -43.3052E-03       -43.3052E-03       528.924E-03  
              -44.728E-03        -44.728E-03        529.447E-03  
              -46.1521E-03       -46.1521E-03       529.966E-03  
              -47.5774E-03       -47.5774E-03       530.48E-03   
              -49.0038E-03       -49.0038E-03       530.989E-03  
              -50.4314E-03       -50.4314E-03       531.493E-03  
              -51.8602E-03       -51.8601E-03       531.993E-03  
              -53.29E-03         -53.29E-03         532.488E-03  
              -54.7209E-03       -54.7209E-03       532.979E-03  
              -56.1528E-03       -56.1528E-03       533.465E-03  
              -57.5858E-03       -57.5858E-03       533.946E-03  
              -59.0199E-03       -59.0199E-03       534.423E-03  
              -60.4549E-03       -60.4549E-03       534.895E-03  
              -61.891E-03        -61.8909E-03       535.362E-03  
              -63.328E-03        -63.328E-03        535.825E-03  
              -64.7659E-03       -64.7659E-03       536.284E-03  
              -66.2048E-03       -66.2048E-03       536.738E-03  
              -67.6447E-03       -67.6446E-03       537.187E-03  
              -69.0854E-03       -69.0854E-03       537.632E-03  
              -70.527E-03        -70.527E-03        538.073E-03  
              -71.9695E-03       -71.9695E-03       538.509E-03  
              -73.4128E-03       -73.4128E-03       538.941E-03  
              -74.8569E-03       -74.8569E-03       539.368E-03  
              -76.3019E-03       -76.3019E-03       539.791E-03  
              -77.7476E-03       -77.7477E-03       540.21E-03   
              -79.1942E-03       -79.1942E-03       540.624E-03  
              -80.6415E-03       -80.6415E-03       541.034E-03  
              -82.0895E-03       -82.0896E-03       541.44E-03   
              -83.5384E-03       -83.5384E-03       541.841E-03  
              -84.9879E-03       -84.9879E-03       542.239E-03  
              -86.4381E-03       -86.4381E-03       542.632E-03  
              -87.889E-03        -87.889E-03        543.021E-03  
              -89.3406E-03       -89.3406E-03       543.405E-03  
              -90.7928E-03       -90.7928E-03       543.786E-03  
              -92.2456E-03       -92.2457E-03       544.162E-03  
              -93.6992E-03       -93.6992E-03       544.535E-03  
              -95.1533E-03       -95.1533E-03       544.903E-03  
              -96.608E-03        -96.608E-03        545.267E-03  
              -98.0632E-03       -98.0632E-03       545.627E-03  
              -99.5191E-03       -99.5191E-03       545.983E-03  
             -100.976E-03       -100.976E-03        546.335E-03  
             -102.432E-03       -102.432E-03        546.683E-03  
             -103.89E-03        -103.89E-03         547.028E-03  
             -105.348E-03       -105.348E-03        547.368E-03  
             -106.806E-03       -106.806E-03        547.704E-03  
             -108.265E-03       -108.265E-03        548.036E-03  
             -109.725E-03       -109.725E-03        548.365E-03  
             -111.185E-03       -111.185E-03        548.69E-03   
             -112.645E-03       -112.645E-03        549.01E-03   
             -114.106E-03       -114.106E-03        549.327E-03  
             -115.567E-03       -115.567E-03        549.641E-03  
             -117.029E-03       -117.029E-03        549.95E-03   
             -118.491E-03       -118.491E-03        550.256E-03  
             -119.953E-03       -119.953E-03        550.558E-03  
             -121.416E-03       -121.416E-03        550.856E-03  
             -122.879E-03       -122.879E-03        551.151E-03  
             -124.342E-03       -124.342E-03        551.442E-03  
             -125.806E-03       -125.806E-03        551.729E-03  
             -127.27E-03        -127.27E-03         552.013E-03  
             -128.735E-03       -128.735E-03        552.293E-03  
             -130.2E-03         -130.2E-03          552.569E-03  
             -131.665E-03       -131.665E-03        552.842E-03  
             -133.13E-03        -133.13E-03         553.112E-03  
             -134.596E-03       -134.596E-03        553.378E-03  
             -136.062E-03       -136.062E-03        553.64E-03   
             -137.528E-03       -137.528E-03        553.9E-03    
             -138.994E-03       -138.994E-03        554.155E-03  
             -140.461E-03       -140.461E-03        554.407E-03  
             -141.927E-03       -141.927E-03        554.656E-03  
             -143.394E-03       -143.394E-03        554.902E-03  
             -144.862E-03       -144.862E-03        555.144E-03  
             -146.329E-03       -146.329E-03        555.383E-03  
             -147.797E-03       -147.797E-03        555.618E-03  
             -149.264E-03       -149.264E-03        555.85E-03   
             -150.732E-03       -150.732E-03        556.079E-03  
             -152.2E-03         -152.2E-03          556.305E-03  
             -153.669E-03       -153.669E-03        556.527E-03  
             -155.137E-03       -155.137E-03        556.747E-03  
             -156.605E-03       -156.605E-03        556.963E-03  
             -158.074E-03       -158.074E-03        557.176E-03  
             -159.543E-03       -159.543E-03        557.386E-03  
             -161.012E-03       -161.012E-03        557.593E-03  
             -162.481E-03       -162.481E-03        557.797E-03  
             -163.95E-03        -163.95E-03         557.997E-03  
             -165.419E-03       -165.419E-03        558.195E-03  
             -166.888E-03       -166.888E-03        558.39E-03   
             -168.357E-03       -168.357E-03        558.581E-03  
             -169.826E-03       -169.826E-03        558.77E-03   
             -171.296E-03       -171.296E-03        558.956E-03  
             -172.765E-03       -172.765E-03        559.139E-03  
             -174.234E-03       -174.234E-03        559.319E-03  
             -175.704E-03       -175.704E-03        559.496E-03  
             -177.173E-03       -177.173E-03        559.67E-03   
             -178.642E-03       -178.642E-03        559.841E-03  
             -180.112E-03       -180.112E-03        560.01E-03   
             -181.581E-03       -181.581E-03        560.176E-03  
             -183.051E-03       -183.051E-03        560.339E-03  
             -184.52E-03        -184.52E-03         560.5E-03    
             -185.99E-03        -185.99E-03         560.657E-03  
             -187.459E-03       -187.459E-03        560.812E-03  
             -188.928E-03       -188.928E-03        560.965E-03  
             -190.397E-03       -190.397E-03        561.114E-03  
             -191.867E-03       -191.867E-03        561.262E-03  
             -193.336E-03       -193.336E-03        561.406E-03  
             -194.805E-03       -194.805E-03        561.548E-03  
             -196.274E-03       -196.274E-03        561.687E-03  
             -197.743E-03       -197.743E-03        561.824E-03  
             -199.212E-03       -199.212E-03        561.959E-03  
             -200.681E-03       -200.681E-03        562.091E-03  
             -202.149E-03       -202.149E-03        562.22E-03   
             -203.618E-03       -203.618E-03        562.347E-03  
             -205.087E-03       -205.087E-03        562.471E-03  
             -206.555E-03       -206.555E-03        562.594E-03  
             -208.023E-03       -208.023E-03        562.714E-03  
             -209.492E-03       -209.492E-03        562.831E-03  
             -210.96E-03        -210.96E-03         562.946E-03  
             -212.428E-03       -212.428E-03        563.059E-03  
             -213.896E-03       -213.896E-03        563.17E-03   
             -215.363E-03       -215.363E-03        563.278E-03  
             -216.831E-03       -216.831E-03        563.384E-03  
             -218.298E-03       -218.298E-03        563.488E-03  
             -219.766E-03       -219.766E-03        563.59E-03   
             -221.233E-03       -221.233E-03        563.69E-03   
             -222.7E-03         -222.7E-03          563.787E-03  
