
                  X               X-Coords           Z-Coords    
              129.991E-03        129.991E-03         53.735E-03  
              131.199E-03        131.199E-03         54.8954E-03 
              132.397E-03        132.397E-03         56.0657E-03 
              133.586E-03        133.586E-03         57.2459E-03 
              134.765E-03        134.765E-03         58.4357E-03 
              135.934E-03        135.934E-03         59.6352E-03 
              137.093E-03        137.093E-03         60.8441E-03 
              138.242E-03        138.242E-03         62.0625E-03 
              139.382E-03        139.382E-03         63.2902E-03 
              140.511E-03        140.511E-03         64.5271E-03 
              141.631E-03        141.631E-03         65.7731E-03 
              142.74E-03         142.74E-03          67.0282E-03 
              143.839E-03        143.839E-03         68.2921E-03 
              144.928E-03        144.928E-03         69.5648E-03 
              146.007E-03        146.007E-03         70.8463E-03 
              147.075E-03        147.075E-03         72.1364E-03 
              148.133E-03        148.133E-03         73.4349E-03 
              149.181E-03        149.181E-03         74.7419E-03 
              150.218E-03        150.218E-03         76.0571E-03 
              151.244E-03        151.244E-03         77.3806E-03 
              152.26E-03         152.26E-03          78.7121E-03 
              153.266E-03        153.266E-03         80.0516E-03 
              154.261E-03        154.261E-03         81.399E-03  
              155.245E-03        155.245E-03         82.7543E-03 
              156.218E-03        156.218E-03         84.1172E-03 
              157.181E-03        157.181E-03         85.4876E-03 
              158.133E-03        158.133E-03         86.8656E-03 
              159.074E-03        159.074E-03         88.2509E-03 
              160.005E-03        160.005E-03         89.6435E-03 
              160.924E-03        160.924E-03         91.0433E-03 
              161.832E-03        161.832E-03         92.4501E-03 
              162.73E-03         162.73E-03          93.8639E-03 
              163.616E-03        163.616E-03         95.2846E-03 
              164.492E-03        164.492E-03         96.7121E-03 
              165.356E-03        165.356E-03         98.1461E-03 
              166.21E-03         166.21E-03          99.5868E-03 
              167.052E-03        167.052E-03        101.034E-03  
              167.883E-03        167.883E-03        102.487E-03  
              168.703E-03        168.703E-03        103.947E-03  
              169.512E-03        169.512E-03        105.413E-03  
              170.309E-03        170.309E-03        106.885E-03  
              171.096E-03        171.096E-03        108.363E-03  
              171.871E-03        171.871E-03        109.847E-03  
              172.634E-03        172.634E-03        111.336E-03  
              173.387E-03        173.387E-03        112.831E-03  
              174.128E-03        174.128E-03        114.332E-03  
              174.858E-03        174.858E-03        115.838E-03  
              175.576E-03        175.576E-03        117.349E-03  
              176.283E-03        176.283E-03        118.866E-03  
              176.979E-03        176.979E-03        120.388E-03  
              177.663E-03        177.663E-03        121.915E-03  
              178.336E-03        178.336E-03        123.447E-03  
              178.997E-03        178.997E-03        124.983E-03  
              179.647E-03        179.647E-03        126.525E-03  
              180.286E-03        180.286E-03        128.071E-03  
              180.913E-03        180.913E-03        129.622E-03  
              181.529E-03        181.529E-03        131.177E-03  
              182.133E-03        182.133E-03        132.736E-03  
              182.725E-03        182.725E-03        134.3E-03    
              183.306E-03        183.306E-03        135.868E-03  
              183.876E-03        183.876E-03        137.44E-03   
              184.434E-03        184.434E-03        139.016E-03  
              184.98E-03         184.98E-03         140.596E-03  
              185.515E-03        185.515E-03        142.179E-03  
              186.039E-03        186.039E-03        143.766E-03  
              186.551E-03        186.551E-03        145.357E-03  
              187.051E-03        187.051E-03        146.952E-03  
              187.54E-03         187.54E-03         148.549E-03  
              188.018E-03        188.018E-03        150.15E-03   
              188.483E-03        188.483E-03        151.755E-03  
              188.938E-03        188.938E-03        153.362E-03  
              189.38E-03         189.38E-03         154.972E-03  
              189.812E-03        189.812E-03        156.586E-03  
              190.231E-03        190.231E-03        158.202E-03  
              190.64E-03         190.64E-03         159.821E-03  
              191.036E-03        191.036E-03        161.442E-03  
              191.422E-03        191.422E-03        163.066E-03  
              191.795E-03        191.795E-03        164.693E-03  
              192.158E-03        192.158E-03        166.322E-03  
              192.508E-03        192.508E-03        167.953E-03  
              192.848E-03        192.848E-03        169.586E-03  
              193.175E-03        193.175E-03        171.222E-03  
              193.492E-03        193.492E-03        172.859E-03  
              193.797E-03        193.797E-03        174.499E-03  
              194.09E-03         194.09E-03         176.14E-03   
              194.372E-03        194.372E-03        177.783E-03  
              194.643E-03        194.643E-03        179.428E-03  
              194.902E-03        194.902E-03        181.074E-03  
              195.15E-03         195.15E-03         182.722E-03  
              195.387E-03        195.387E-03        184.371E-03  
              195.612E-03        195.612E-03        186.022E-03  
              195.826E-03        195.826E-03        187.674E-03  
              196.029E-03        196.029E-03        189.327E-03  
              196.22E-03         196.22E-03         190.981E-03  
              196.4E-03          196.4E-03          192.636E-03  
              196.569E-03        196.569E-03        194.292E-03  
              196.726E-03        196.726E-03        195.949E-03  
              196.872E-03        196.872E-03        197.606E-03  
              197.008E-03        197.008E-03        199.264E-03  
              197.132E-03        197.132E-03        200.923E-03  
              197.244E-03        197.244E-03        202.582E-03  
              197.346E-03        197.346E-03        204.242E-03  
              197.437E-03        197.437E-03        205.902E-03  
              197.516E-03        197.516E-03        207.562E-03  
              197.585E-03        197.585E-03        209.222E-03  
              197.642E-03        197.642E-03        210.883E-03  
              197.688E-03        197.688E-03        212.544E-03  
              197.724E-03        197.724E-03        214.204E-03  
              197.748E-03        197.748E-03        215.864E-03  
              197.762E-03        197.762E-03        217.525E-03  
              197.764E-03        197.764E-03        219.184E-03  
              197.756E-03        197.756E-03        220.844E-03  
              197.737E-03        197.737E-03        222.503E-03  
              197.707E-03        197.707E-03        224.162E-03  
              197.666E-03        197.666E-03        225.82E-03   
              197.615E-03        197.615E-03        227.477E-03  
              197.553E-03        197.553E-03        229.134E-03  
              197.48E-03         197.48E-03         230.79E-03   
              197.396E-03        197.396E-03        232.445E-03  
              197.302E-03        197.302E-03        234.099E-03  
              197.197E-03        197.197E-03        235.752E-03  
              197.082E-03        197.082E-03        237.404E-03  
              196.956E-03        196.956E-03        239.055E-03  
              196.819E-03        196.819E-03        240.704E-03  
              196.672E-03        196.672E-03        242.353E-03  
              196.515E-03        196.515E-03        244.E-03     
              196.347E-03        196.347E-03        245.646E-03  
              196.169E-03        196.169E-03        247.29E-03   
              195.98E-03         195.98E-03         248.932E-03  
              195.782E-03        195.782E-03        250.573E-03  
              195.572E-03        195.572E-03        252.213E-03  
              195.353E-03        195.353E-03        253.85E-03   
              195.124E-03        195.124E-03        255.486E-03  
              194.884E-03        194.884E-03        257.12E-03   
              194.634E-03        194.634E-03        258.752E-03  
              194.374E-03        194.374E-03        260.382E-03  
              194.104E-03        194.104E-03        262.01E-03   
              193.824E-03        193.824E-03        263.636E-03  
              193.534E-03        193.534E-03        265.26E-03   
              193.235E-03        193.235E-03        266.881E-03  
              192.925E-03        192.925E-03        268.5E-03    
              192.605E-03        192.605E-03        270.117E-03  
              192.276E-03        192.276E-03        271.732E-03  
              191.937E-03        191.937E-03        273.344E-03  
              191.588E-03        191.588E-03        274.953E-03  
              191.229E-03        191.229E-03        276.56E-03   
              190.861E-03        190.861E-03        278.164E-03  
              190.483E-03        190.483E-03        279.766E-03  
              190.095E-03        190.095E-03        281.365E-03  
              189.698E-03        189.698E-03        282.961E-03  
              189.292E-03        189.292E-03        284.554E-03  
              188.876E-03        188.876E-03        286.144E-03  
              188.45E-03         188.45E-03         287.732E-03  
              188.016E-03        188.016E-03        289.316E-03  
              187.572E-03        187.572E-03        290.897E-03  
              187.118E-03        187.118E-03        292.476E-03  
              186.656E-03        186.656E-03        294.051E-03  
              186.184E-03        186.184E-03        295.623E-03  
              185.703E-03        185.703E-03        297.191E-03  
              185.213E-03        185.213E-03        298.757E-03  
              184.714E-03        184.714E-03        300.319E-03  
              184.206E-03        184.206E-03        301.877E-03  
              183.689E-03        183.689E-03        303.432E-03  
              183.162E-03        183.162E-03        304.984E-03  
              182.628E-03        182.628E-03        306.532E-03  
              182.084E-03        182.084E-03        308.077E-03  
              181.531E-03        181.531E-03        309.618E-03  
              180.97E-03         180.97E-03         311.155E-03  
              180.4E-03          180.4E-03          312.688E-03  
              179.821E-03        179.821E-03        314.218E-03  
              179.234E-03        179.234E-03        315.744E-03  
              178.638E-03        178.638E-03        317.266E-03  
              178.033E-03        178.033E-03        318.785E-03  
              177.42E-03         177.42E-03         320.299E-03  
              176.799E-03        176.799E-03        321.81E-03   
              176.169E-03        176.169E-03        323.316E-03  
              175.531E-03        175.531E-03        324.818E-03  
              174.884E-03        174.884E-03        326.317E-03  
              174.23E-03         174.23E-03         327.811E-03  
              173.567E-03        173.567E-03        329.301E-03  
              172.896E-03        172.896E-03        330.787E-03  
              172.216E-03        172.216E-03        332.269E-03  
              171.529E-03        171.529E-03        333.746E-03  
              170.834E-03        170.834E-03        335.219E-03  
              170.131E-03        170.131E-03        336.688E-03  
              169.419E-03        169.419E-03        338.152E-03  
              168.7E-03          168.7E-03          339.612E-03  
              167.973E-03        167.973E-03        341.068E-03  
              167.238E-03        167.238E-03        342.519E-03  
              166.496E-03        166.496E-03        343.965E-03  
              165.746E-03        165.746E-03        345.407E-03  
              164.988E-03        164.988E-03        346.845E-03  
              164.222E-03        164.222E-03        348.278E-03  
              163.449E-03        163.449E-03        349.706E-03  
              162.668E-03        162.668E-03        351.13E-03   
              161.88E-03         161.88E-03         352.549E-03  
              161.085E-03        161.085E-03        353.963E-03  
              160.282E-03        160.282E-03        355.373E-03  
              159.472E-03        159.472E-03        356.777E-03  
              158.654E-03        158.654E-03        358.177E-03  
              157.83E-03         157.83E-03         359.572E-03  
              156.998E-03        156.998E-03        360.963E-03  
              156.159E-03        156.159E-03        362.348E-03  
              155.312E-03        155.312E-03        363.729E-03  
              154.459E-03        154.459E-03        365.104E-03  
              153.599E-03        153.599E-03        366.475E-03  
              152.732E-03        152.732E-03        367.84E-03   
              151.858E-03        151.858E-03        369.201E-03  
              150.977E-03        150.977E-03        370.557E-03  
              150.089E-03        150.089E-03        371.907E-03  
              149.194E-03        149.194E-03        373.253E-03  
              148.293E-03        148.293E-03        374.593E-03  
              147.385E-03        147.385E-03        375.928E-03  
              146.47E-03         146.47E-03         377.259E-03  
              145.549E-03        145.549E-03        378.584E-03  
              144.621E-03        144.621E-03        379.903E-03  
              143.687E-03        143.687E-03        381.218E-03  
              142.747E-03        142.747E-03        382.528E-03  
              141.799E-03        141.799E-03        383.832E-03  
              140.846E-03        140.846E-03        385.131E-03  
              139.886E-03        139.886E-03        386.424E-03  
              138.92E-03         138.92E-03         387.713E-03  
              137.948E-03        137.948E-03        388.996E-03  
              136.97E-03         136.97E-03         390.274E-03  
              135.985E-03        135.985E-03        391.546E-03  
              134.994E-03        134.994E-03        392.813E-03  
              133.998E-03        133.998E-03        394.075E-03  
              132.995E-03        132.995E-03        395.331E-03  
              131.986E-03        131.986E-03        396.582E-03  
              130.972E-03        130.972E-03        397.828E-03  
              129.951E-03        129.951E-03        399.068E-03  
              128.925E-03        128.925E-03        400.303E-03  
              127.893E-03        127.893E-03        401.532E-03  
              126.855E-03        126.855E-03        402.756E-03  
              125.812E-03        125.812E-03        403.974E-03  
              124.763E-03        124.763E-03        405.187E-03  
              123.708E-03        123.708E-03        406.394E-03  
              122.648E-03        122.648E-03        407.596E-03  
              121.583E-03        121.583E-03        408.792E-03  
              120.512E-03        120.512E-03        409.983E-03  
              119.435E-03        119.435E-03        411.168E-03  
              118.353E-03        118.353E-03        412.348E-03  
              117.266E-03        117.266E-03        413.522E-03  
              116.173E-03        116.173E-03        414.69E-03   
              115.076E-03        115.076E-03        415.853E-03  
              113.973E-03        113.973E-03        417.01E-03   
              112.864E-03        112.865E-03        418.162E-03  
              111.751E-03        111.751E-03        419.308E-03  
              110.633E-03        110.633E-03        420.449E-03  
              109.51E-03         109.51E-03         421.584E-03  
              108.381E-03        108.381E-03        422.713E-03  
              107.248E-03        107.248E-03        423.837E-03  
              106.11E-03         106.11E-03         424.955E-03  
              104.967E-03        104.967E-03        426.067E-03  
              103.819E-03        103.819E-03        427.174E-03  
              102.667E-03        102.667E-03        428.275E-03  
              101.509E-03        101.509E-03        429.37E-03   
              100.347E-03        100.347E-03        430.46E-03   
               99.1806E-03        99.1806E-03       431.544E-03  
               98.0093E-03        98.0093E-03       432.623E-03  
               96.8335E-03        96.8335E-03       433.696E-03  
               95.6532E-03        95.6532E-03       434.763E-03  
               94.4683E-03        94.4683E-03       435.824E-03  
               93.2791E-03        93.2791E-03       436.88E-03   
               92.0854E-03        92.0854E-03       437.93E-03   
               90.8873E-03        90.8873E-03       438.974E-03  
               89.685E-03         89.685E-03        440.013E-03  
               88.4783E-03        88.4783E-03       441.046E-03  
               87.2674E-03        87.2674E-03       442.074E-03  
               86.0523E-03        86.0523E-03       443.095E-03  
               84.8331E-03        84.8331E-03       444.111E-03  
               83.6097E-03        83.6097E-03       445.122E-03  
               82.3822E-03        82.3822E-03       446.126E-03  
               81.1507E-03        81.1507E-03       447.125E-03  
               79.9152E-03        79.9152E-03       448.119E-03  
               78.6757E-03        78.6757E-03       449.106E-03  
               77.4323E-03        77.4323E-03       450.088E-03  
               76.185E-03         76.185E-03        451.064E-03  
               74.9338E-03        74.9338E-03       452.035E-03  
               73.6788E-03        73.6788E-03       453.E-03     
               72.4201E-03        72.4201E-03       453.959E-03  
               71.1576E-03        71.1576E-03       454.913E-03  
               69.8913E-03        69.8913E-03       455.861E-03  
               68.6215E-03        68.6215E-03       456.803E-03  
               67.348E-03         67.348E-03        457.74E-03   
               66.0709E-03        66.0709E-03       458.671E-03  
               64.7903E-03        64.7902E-03       459.596E-03  
               63.5061E-03        63.5061E-03       460.516E-03  
               62.2184E-03        62.2184E-03       461.43E-03   
               60.9273E-03        60.9273E-03       462.338E-03  
               59.6328E-03        59.6328E-03       463.241E-03  
               58.3349E-03        58.335E-03        464.138E-03  
               57.0337E-03        57.0337E-03       465.03E-03   
               55.7292E-03        55.7292E-03       465.916E-03  
               54.4214E-03        54.4214E-03       466.796E-03  
               53.1104E-03        53.1104E-03       467.671E-03  
               51.7962E-03        51.7962E-03       468.541E-03  
               50.4788E-03        50.4788E-03       469.404E-03  
               49.1583E-03        49.1583E-03       470.262E-03  
               47.8346E-03        47.8347E-03       471.115E-03  
               46.508E-03         46.508E-03        471.962E-03  
               45.1783E-03        45.1783E-03       472.803E-03  
               43.8456E-03        43.8456E-03       473.639E-03  
               42.5099E-03        42.5099E-03       474.469E-03  
               41.1713E-03        41.1713E-03       475.294E-03  
               39.8298E-03        39.8298E-03       476.114E-03  
               38.4855E-03        38.4855E-03       476.927E-03  
               37.1383E-03        37.1383E-03       477.736E-03  
               35.7884E-03        35.7884E-03       478.539E-03  
               34.4356E-03        34.4356E-03       479.336E-03  
               33.0802E-03        33.0802E-03       480.128E-03  
               31.722E-03         31.722E-03        480.914E-03  
               30.3612E-03        30.3611E-03       481.695E-03  
               28.9977E-03        28.9977E-03       482.471E-03  
               27.6316E-03        27.6316E-03       483.241E-03  
               26.2629E-03        26.2629E-03       484.006E-03  
               24.8917E-03        24.8917E-03       484.765E-03  
               23.518E-03         23.518E-03        485.519E-03  
               22.1418E-03        22.1418E-03       486.267E-03  
               20.7632E-03        20.7632E-03       487.011E-03  
               19.3821E-03        19.3821E-03       487.748E-03  
               17.9986E-03        17.9986E-03       488.481E-03  
               16.6128E-03        16.6128E-03       489.208E-03  
               15.2246E-03        15.2246E-03       489.93E-03   
               13.8342E-03        13.8342E-03       490.646E-03  
               12.4415E-03        12.4414E-03       491.358E-03  
               11.0465E-03        11.0465E-03       492.064E-03  
                9.64928E-03        9.64925E-03      492.764E-03  
                8.24988E-03        8.24986E-03      493.46E-03   
                6.84834E-03        6.84831E-03      494.15E-03   
                5.44465E-03        5.44462E-03      494.835E-03  
                4.03881E-03        4.03883E-03      495.515E-03  
                2.63095E-03        2.63096E-03      496.189E-03  
                1.22106E-03        1.22105E-03      496.859E-03  
             -190.914E-06       -190.888E-06        497.523E-03  
               -1.6048E-03        -1.60482E-03      498.182E-03  
               -3.0207E-03        -3.02072E-03      498.836E-03  
               -4.43858E-03       -4.43856E-03      499.484E-03  
               -5.8583E-03        -5.85831E-03      500.128E-03  
               -7.27993E-03       -7.27995E-03      500.767E-03  
               -8.70347E-03       -8.70346E-03      501.4E-03    
              -10.1288E-03       -10.1288E-03       502.028E-03  
              -11.556E-03        -11.5559E-03       502.652E-03  
              -12.9849E-03       -12.9849E-03       503.27E-03   
              -14.4156E-03       -14.4156E-03       503.883E-03  
              -15.848E-03        -15.848E-03        504.492E-03  
              -17.2821E-03       -17.2821E-03       505.095E-03  
              -18.718E-03        -18.718E-03        505.693E-03  
              -20.1555E-03       -20.1555E-03       506.286E-03  
              -21.5946E-03       -21.5946E-03       506.875E-03  
              -23.0353E-03       -23.0353E-03       507.458E-03  
              -24.4777E-03       -24.4776E-03       508.037E-03  
              -25.9215E-03       -25.9215E-03       508.61E-03   
              -27.3669E-03       -27.3669E-03       509.179E-03  
              -28.8138E-03       -28.8139E-03       509.743E-03  
              -30.2623E-03       -30.2623E-03       510.302E-03  
              -31.7122E-03       -31.7122E-03       510.856E-03  
              -33.1635E-03       -33.1635E-03       511.406E-03  
              -34.6163E-03       -34.6163E-03       511.95E-03   
              -36.0704E-03       -36.0704E-03       512.49E-03   
              -37.526E-03        -37.526E-03        513.025E-03  
              -38.9829E-03       -38.9829E-03       513.556E-03  
              -40.4411E-03       -40.4411E-03       514.081E-03  
              -41.9006E-03       -41.9006E-03       514.602E-03  
              -43.3615E-03       -43.3615E-03       515.119E-03  
              -44.8236E-03       -44.8236E-03       515.63E-03   
              -46.2869E-03       -46.2869E-03       516.137E-03  
              -47.7515E-03       -47.7515E-03       516.639E-03  
              -49.2173E-03       -49.2173E-03       517.137E-03  
              -50.6843E-03       -50.6843E-03       517.63E-03   
              -52.1525E-03       -52.1524E-03       518.119E-03  
              -53.6217E-03       -53.6217E-03       518.602E-03  
              -55.0922E-03       -55.0921E-03       519.082E-03  
              -56.5636E-03       -56.5636E-03       519.557E-03  
              -58.0363E-03       -58.0362E-03       520.027E-03  
              -59.5099E-03       -59.5099E-03       520.493E-03  
              -60.9846E-03       -60.9846E-03       520.954E-03  
              -62.4604E-03       -62.4604E-03       521.411E-03  
              -63.9371E-03       -63.9371E-03       521.864E-03  
              -65.4149E-03       -65.4149E-03       522.312E-03  
              -66.8936E-03       -66.8936E-03       522.756E-03  
              -68.3733E-03       -68.3733E-03       523.195E-03  
              -69.8538E-03       -69.8539E-03       523.63E-03   
              -71.3354E-03       -71.3354E-03       524.061E-03  
              -72.8178E-03       -72.8178E-03       524.487E-03  
              -74.3011E-03       -74.3011E-03       524.909E-03  
              -75.7853E-03       -75.7853E-03       525.327E-03  
              -77.2703E-03       -77.2703E-03       525.741E-03  
              -78.7561E-03       -78.7561E-03       526.15E-03   
              -80.2428E-03       -80.2427E-03       526.555E-03  
              -81.7302E-03       -81.7302E-03       526.956E-03  
              -83.2184E-03       -83.2184E-03       527.353E-03  
              -84.7074E-03       -84.7074E-03       527.745E-03  
              -86.1971E-03       -86.1971E-03       528.134E-03  
              -87.6876E-03       -87.6876E-03       528.518E-03  
              -89.1787E-03       -89.1787E-03       528.898E-03  
              -90.6706E-03       -90.6706E-03       529.275E-03  
              -92.1631E-03       -92.1631E-03       529.647E-03  
              -93.6564E-03       -93.6563E-03       530.015E-03  
              -95.1502E-03       -95.1502E-03       530.379E-03  
              -96.6447E-03       -96.6447E-03       530.739E-03  
              -98.1398E-03       -98.1398E-03       531.095E-03  
              -99.6355E-03       -99.6355E-03       531.447E-03  
             -101.132E-03       -101.132E-03        531.796E-03  
             -102.629E-03       -102.629E-03        532.14E-03   
             -104.126E-03       -104.126E-03        532.481E-03  
             -105.624E-03       -105.624E-03        532.817E-03  
             -107.123E-03       -107.123E-03        533.15E-03   
             -108.622E-03       -108.622E-03        533.479E-03  
             -110.121E-03       -110.121E-03        533.804E-03  
             -111.621E-03       -111.621E-03        534.125E-03  
             -113.122E-03       -113.122E-03        534.443E-03  
             -114.623E-03       -114.623E-03        534.757E-03  
             -116.124E-03       -116.124E-03        535.067E-03  
             -117.626E-03       -117.626E-03        535.373E-03  
             -119.128E-03       -119.128E-03        535.676E-03  
             -120.631E-03       -120.631E-03        535.975E-03  
             -122.134E-03       -122.134E-03        536.271E-03  
             -123.638E-03       -123.638E-03        536.563E-03  
             -125.142E-03       -125.142E-03        536.851E-03  
             -126.646E-03       -126.646E-03        537.136E-03  
             -128.15E-03        -128.15E-03         537.417E-03  
             -129.655E-03       -129.655E-03        537.695E-03  
             -131.161E-03       -131.161E-03        537.969E-03  
             -132.666E-03       -132.666E-03        538.239E-03  
             -134.172E-03       -134.172E-03        538.507E-03  
             -135.678E-03       -135.678E-03        538.77E-03   
             -137.185E-03       -137.185E-03        539.031E-03  
             -138.691E-03       -138.691E-03        539.288E-03  
             -140.198E-03       -140.198E-03        539.541E-03  
             -141.706E-03       -141.706E-03        539.792E-03  
             -143.213E-03       -143.213E-03        540.039E-03  
             -144.721E-03       -144.721E-03        540.282E-03  
             -146.229E-03       -146.229E-03        540.523E-03  
             -147.737E-03       -147.737E-03        540.76E-03   
             -149.245E-03       -149.245E-03        540.993E-03  
             -150.754E-03       -150.754E-03        541.224E-03  
             -152.262E-03       -152.262E-03        541.451E-03  
             -153.771E-03       -153.771E-03        541.676E-03  
             -155.28E-03        -155.28E-03         541.897E-03  
             -156.789E-03       -156.789E-03        542.115E-03  
             -158.299E-03       -158.299E-03        542.33E-03   
             -159.808E-03       -159.808E-03        542.541E-03  
             -161.318E-03       -161.318E-03        542.75E-03   
             -162.827E-03       -162.827E-03        542.956E-03  
             -164.337E-03       -164.337E-03        543.158E-03  
             -165.847E-03       -165.847E-03        543.358E-03  
             -167.357E-03       -167.357E-03        543.555E-03  
             -168.867E-03       -168.867E-03        543.748E-03  
             -170.377E-03       -170.377E-03        543.939E-03  
             -171.888E-03       -171.888E-03        544.127E-03  
             -173.398E-03       -173.398E-03        544.312E-03  
             -174.908E-03       -174.908E-03        544.494E-03  
             -176.419E-03       -176.419E-03        544.673E-03  
             -177.929E-03       -177.929E-03        544.85E-03   
             -179.439E-03       -179.439E-03        545.023E-03  
             -180.95E-03        -180.95E-03         545.194E-03  
             -182.46E-03        -182.46E-03         545.362E-03  
             -183.971E-03       -183.971E-03        545.528E-03  
             -185.481E-03       -185.481E-03        545.691E-03  
             -186.992E-03       -186.992E-03        545.851E-03  
             -188.502E-03       -188.502E-03        546.008E-03  
             -190.013E-03       -190.013E-03        546.163E-03  
             -191.523E-03       -191.523E-03        546.315E-03  
             -193.033E-03       -193.033E-03        546.464E-03  
             -194.544E-03       -194.544E-03        546.611E-03  
             -196.054E-03       -196.054E-03        546.755E-03  
             -197.564E-03       -197.564E-03        546.897E-03  
             -199.074E-03       -199.074E-03        547.037E-03  
             -200.584E-03       -200.584E-03        547.173E-03  
             -202.094E-03       -202.094E-03        547.308E-03  
             -203.604E-03       -203.604E-03        547.44E-03   
             -205.114E-03       -205.114E-03        547.569E-03  
             -206.624E-03       -206.624E-03        547.696E-03  
             -208.134E-03       -208.134E-03        547.821E-03  
             -209.643E-03       -209.643E-03        547.943E-03  
             -211.153E-03       -211.153E-03        548.064E-03  
             -212.662E-03       -212.662E-03        548.181E-03  
             -214.171E-03       -214.171E-03        548.297E-03  
             -215.68E-03        -215.68E-03         548.41E-03   
             -217.189E-03       -217.189E-03        548.521E-03  
             -218.698E-03       -218.698E-03        548.63E-03   
             -220.207E-03       -220.207E-03        548.736E-03  
             -221.716E-03       -221.716E-03        548.841E-03  
             -223.224E-03       -223.224E-03        548.943E-03  
             -224.733E-03       -224.733E-03        549.043E-03  
             -226.241E-03       -226.241E-03        549.141E-03  
