
                  X               X-Coords           Z-Coords    
              125.076E-03        125.076E-03         66.0696E-03 
              126.117E-03        126.117E-03         67.3618E-03 
              127.149E-03        127.149E-03         68.6591E-03 
              128.17E-03         128.17E-03          69.9613E-03 
              129.182E-03        129.182E-03         71.2681E-03 
              130.184E-03        130.184E-03         72.5794E-03 
              131.176E-03        131.176E-03         73.8949E-03 
              132.158E-03        132.158E-03         75.2144E-03 
              133.131E-03        133.131E-03         76.5376E-03 
              134.095E-03        134.095E-03         77.8645E-03 
              135.05E-03         135.05E-03          79.1948E-03 
              135.995E-03        135.995E-03         80.5283E-03 
              136.932E-03        136.932E-03         81.8648E-03 
              137.86E-03         137.86E-03          83.2041E-03 
              138.78E-03         138.78E-03          84.546E-03  
              139.691E-03        139.691E-03         85.8904E-03 
              140.594E-03        140.594E-03         87.237E-03  
              141.489E-03        141.489E-03         88.5858E-03 
              142.376E-03        142.376E-03         89.9364E-03 
              143.256E-03        143.256E-03         91.2888E-03 
              144.128E-03        144.128E-03         92.6427E-03 
              144.992E-03        144.992E-03         93.998E-03  
              145.849E-03        145.849E-03         95.3546E-03 
              146.7E-03          146.7E-03           96.7122E-03 
              147.543E-03        147.543E-03         98.0708E-03 
              148.38E-03         148.38E-03          99.4302E-03 
              149.21E-03         149.21E-03         100.79E-03   
              150.034E-03        150.034E-03        102.15E-03   
              150.852E-03        150.852E-03        103.511E-03  
              151.663E-03        151.663E-03        104.872E-03  
              152.47E-03         152.47E-03         106.233E-03  
              153.27E-03         153.27E-03         107.594E-03  
              154.065E-03        154.065E-03        108.954E-03  
              154.855E-03        154.855E-03        110.315E-03  
              155.64E-03         155.64E-03         111.674E-03  
              156.42E-03         156.42E-03         113.033E-03  
              157.196E-03        157.196E-03        114.392E-03  
              157.967E-03        157.967E-03        115.749E-03  
              158.734E-03        158.734E-03        117.106E-03  
              159.496E-03        159.496E-03        118.461E-03  
              160.255E-03        160.255E-03        119.815E-03  
              161.01E-03         161.01E-03         121.168E-03  
              161.762E-03        161.762E-03        122.519E-03  
              162.51E-03         162.51E-03         123.868E-03  
              163.256E-03        163.256E-03        125.216E-03  
              163.998E-03        163.998E-03        126.562E-03  
              164.738E-03        164.738E-03        127.907E-03  
              165.475E-03        165.475E-03        129.249E-03  
              166.21E-03         166.21E-03         130.589E-03  
              166.942E-03        166.942E-03        131.927E-03  
              167.673E-03        167.673E-03        133.262E-03  
              168.402E-03        168.402E-03        134.595E-03  
              169.129E-03        169.129E-03        135.926E-03  
              169.855E-03        169.855E-03        137.253E-03  
              170.58E-03         170.58E-03         138.579E-03  
              171.304E-03        171.304E-03        139.901E-03  
              172.027E-03        172.027E-03        141.22E-03   
              172.749E-03        172.749E-03        142.537E-03  
              173.471E-03        173.471E-03        143.85E-03   
              174.192E-03        174.192E-03        145.16E-03   
              174.913E-03        174.913E-03        146.467E-03  
              175.635E-03        175.635E-03        147.77E-03   
              176.356E-03        176.356E-03        149.07E-03   
              177.078E-03        177.078E-03        150.366E-03  
              177.801E-03        177.801E-03        151.659E-03  
              178.524E-03        178.524E-03        152.947E-03  
              179.249E-03        179.249E-03        154.232E-03  
              179.974E-03        179.974E-03        155.513E-03  
              180.701E-03        180.701E-03        156.79E-03   
              181.429E-03        181.429E-03        158.063E-03  
              182.159E-03        182.159E-03        159.331E-03  
              182.891E-03        182.891E-03        160.595E-03  
              183.625E-03        183.625E-03        161.855E-03  
              184.36E-03         184.36E-03         163.11E-03   
              185.098E-03        185.098E-03        164.36E-03   
              185.839E-03        185.839E-03        165.606E-03  
              186.582E-03        186.582E-03        166.847E-03  
              187.328E-03        187.328E-03        168.083E-03  
              188.077E-03        188.077E-03        169.313E-03  
              188.829E-03        188.829E-03        170.539E-03  
              189.584E-03        189.584E-03        171.759E-03  
              190.342E-03        190.342E-03        172.974E-03  
              191.104E-03        191.104E-03        174.184E-03  
              191.87E-03         191.87E-03         175.388E-03  
              192.639E-03        192.639E-03        176.586E-03  
              193.413E-03        193.413E-03        177.779E-03  
              194.19E-03         194.19E-03         178.965E-03  
              194.972E-03        194.972E-03        180.146E-03  
              195.758E-03        195.758E-03        181.32E-03   
              196.548E-03        196.548E-03        182.488E-03  
              197.343E-03        197.343E-03        183.65E-03   
              198.143E-03        198.143E-03        184.805E-03  
              198.948E-03        198.948E-03        185.953E-03  
              199.758E-03        199.758E-03        187.095E-03  
              200.572E-03        200.572E-03        188.23E-03   
              201.392E-03        201.392E-03        189.358E-03  
              202.218E-03        202.218E-03        190.479E-03  
              203.048E-03        203.048E-03        191.593E-03  
              203.884E-03        203.884E-03        192.699E-03  
              204.726E-03        204.726E-03        193.797E-03  
              205.574E-03        205.574E-03        194.889E-03  
              206.427E-03        206.427E-03        195.972E-03  
              207.286E-03        207.286E-03        197.047E-03  
              208.151E-03        208.151E-03        198.115E-03  
              209.022E-03        209.022E-03        199.174E-03  
              209.899E-03        209.899E-03        200.225E-03  
              210.783E-03        210.783E-03        201.267E-03  
              211.673E-03        211.673E-03        202.301E-03  
              212.569E-03        212.569E-03        203.326E-03  
              213.471E-03        213.471E-03        204.342E-03  
              214.38E-03         214.38E-03         205.349E-03  
              215.296E-03        215.296E-03        206.347E-03  
              216.218E-03        216.218E-03        207.336E-03  
              217.146E-03        217.146E-03        208.315E-03  
              218.082E-03        218.082E-03        209.285E-03  
              219.024E-03        219.024E-03        210.244E-03  
              219.972E-03        219.972E-03        211.194E-03  
              220.928E-03        220.928E-03        212.134E-03  
              221.89E-03         221.89E-03         213.064E-03  
              222.859E-03        222.859E-03        213.983E-03  
              223.835E-03        223.835E-03        214.891E-03  
              224.818E-03        224.818E-03        215.789E-03  
              225.807E-03        225.807E-03        216.677E-03  
              226.804E-03        226.804E-03        217.553E-03  
              227.807E-03        227.807E-03        218.418E-03  
              228.817E-03        228.817E-03        219.271E-03  
              229.834E-03        229.834E-03        220.114E-03  
              230.858E-03        230.858E-03        220.944E-03  
              231.888E-03        231.888E-03        221.763E-03  
              232.925E-03        232.925E-03        222.57E-03   
              233.969E-03        233.969E-03        223.365E-03  
              235.02E-03         235.02E-03         224.147E-03  
              236.077E-03        236.077E-03        224.918E-03  
              237.141E-03        237.141E-03        225.675E-03  
              238.212E-03        238.212E-03        226.42E-03   
              239.289E-03        239.289E-03        227.152E-03  
              240.373E-03        240.373E-03        227.871E-03  
              241.463E-03        241.463E-03        228.577E-03  
              242.559E-03        242.559E-03        229.27E-03   
              243.662E-03        243.662E-03        229.949E-03  
              244.77E-03         244.77E-03         230.615E-03  
              245.885E-03        245.885E-03        231.267E-03  
              247.006E-03        247.006E-03        231.905E-03  
              248.133E-03        248.133E-03        232.529E-03  
              249.266E-03        249.266E-03        233.139E-03  
              250.405E-03        250.405E-03        233.734E-03  
              251.549E-03        251.549E-03        234.316E-03  
              252.699E-03        252.699E-03        234.882E-03  
              253.854E-03        253.854E-03        235.434E-03  
              255.015E-03        255.015E-03        235.971E-03  
              256.181E-03        256.181E-03        236.493E-03  
              257.352E-03        257.352E-03        237.E-03     
              258.528E-03        258.528E-03        237.492E-03  
              259.709E-03        259.709E-03        237.968E-03  
              260.894E-03        260.894E-03        238.43E-03   
              262.084E-03        262.084E-03        238.875E-03  
              263.279E-03        263.279E-03        239.305E-03  
              264.478E-03        264.478E-03        239.719E-03  
              265.681E-03        265.681E-03        240.117E-03  
              266.889E-03        266.889E-03        240.5E-03    
              268.1E-03          268.1E-03          240.866E-03  
              269.315E-03        269.315E-03        241.216E-03  
              270.533E-03        270.533E-03        241.55E-03   
              271.755E-03        271.755E-03        241.867E-03  
              272.98E-03         272.98E-03         242.168E-03  
              274.208E-03        274.208E-03        242.453E-03  
              275.439E-03        275.439E-03        242.721E-03  
              276.673E-03        276.673E-03        242.972E-03  
              277.909E-03        277.909E-03        243.207E-03  
              279.148E-03        279.148E-03        243.425E-03  
              280.389E-03        280.389E-03        243.626E-03  
              281.633E-03        281.633E-03        243.811E-03  
              282.878E-03        282.878E-03        243.978E-03  
              284.124E-03        284.124E-03        244.128E-03  
              285.373E-03        285.373E-03        244.262E-03  
              286.622E-03        286.622E-03        244.378E-03  
              287.873E-03        287.873E-03        244.477E-03  
              289.125E-03        289.125E-03        244.56E-03   
              290.377E-03        290.377E-03        244.625E-03  
              291.63E-03         291.63E-03         244.673E-03  
              292.884E-03        292.884E-03        244.703E-03  
              294.138E-03        294.138E-03        244.717E-03  
              295.391E-03        295.391E-03        244.713E-03  
              296.645E-03        296.645E-03        244.693E-03  
              297.898E-03        297.898E-03        244.655E-03  
              299.151E-03        299.151E-03        244.6E-03    
              300.404E-03        300.404E-03        244.528E-03  
              301.655E-03        301.655E-03        244.438E-03  
              302.905E-03        302.905E-03        244.332E-03  
              304.154E-03        304.154E-03        244.209E-03  
              305.401E-03        305.401E-03        244.068E-03  
              306.647E-03        306.647E-03        243.911E-03  
              307.891E-03        307.891E-03        243.736E-03  
              309.134E-03        309.134E-03        243.545E-03  
              310.373E-03        310.373E-03        243.337E-03  
              311.611E-03        311.611E-03        243.112E-03  
              312.846E-03        312.846E-03        242.87E-03   
              314.079E-03        314.079E-03        242.612E-03  
              315.308E-03        315.308E-03        242.337E-03  
              316.535E-03        316.535E-03        242.045E-03  
              317.758E-03        317.758E-03        241.737E-03  
              318.978E-03        318.978E-03        241.413E-03  
              320.195E-03        320.195E-03        241.072E-03  
              321.408E-03        321.408E-03        240.715E-03  
              322.617E-03        322.617E-03        240.342E-03  
              323.822E-03        323.822E-03        239.953E-03  
              325.023E-03        325.023E-03        239.548E-03  
              326.22E-03         326.219E-03        239.127E-03  
              327.412E-03        327.412E-03        238.69E-03   
              328.599E-03        328.599E-03        238.238E-03  
              329.783E-03        329.783E-03        237.77E-03   
              330.961E-03        330.961E-03        237.287E-03  
              332.134E-03        332.134E-03        236.788E-03  
              333.302E-03        333.302E-03        236.275E-03  
              334.465E-03        334.465E-03        235.746E-03  
              335.623E-03        335.623E-03        235.202E-03  
              336.775E-03        336.775E-03        234.644E-03  
              337.922E-03        337.922E-03        234.071E-03  
              339.063E-03        339.063E-03        233.483E-03  
              340.198E-03        340.198E-03        232.881E-03  
              341.327E-03        341.327E-03        232.265E-03  
              342.451E-03        342.451E-03        231.635E-03  
              343.568E-03        343.568E-03        230.99E-03   
              344.679E-03        344.679E-03        230.332E-03  
              345.784E-03        345.784E-03        229.66E-03   
              346.883E-03        346.883E-03        228.975E-03  
              347.975E-03        347.975E-03        228.276E-03  
              349.061E-03        349.061E-03        227.563E-03  
              350.141E-03        350.141E-03        226.838E-03  
              351.214E-03        351.214E-03        226.1E-03    
              352.28E-03         352.28E-03         225.349E-03  
              353.34E-03         353.34E-03         224.585E-03  
              354.393E-03        354.393E-03        223.809E-03  
              355.439E-03        355.439E-03        223.02E-03   
              356.478E-03        356.478E-03        222.22E-03   
              357.511E-03        357.511E-03        221.407E-03  
              358.537E-03        358.537E-03        220.582E-03  
              359.556E-03        359.556E-03        219.746E-03  
              360.568E-03        360.568E-03        218.898E-03  
              361.573E-03        361.573E-03        218.038E-03  
              362.571E-03        362.571E-03        217.168E-03  
              363.562E-03        363.562E-03        216.286E-03  
              364.547E-03        364.547E-03        215.393E-03  
              365.524E-03        365.524E-03        214.489E-03  
              366.495E-03        366.495E-03        213.575E-03  
              367.459E-03        367.458E-03        212.65E-03   
              368.415E-03        368.415E-03        211.715E-03  
              369.365E-03        369.365E-03        210.77E-03   
              370.308E-03        370.308E-03        209.815E-03  
              371.245E-03        371.245E-03        208.85E-03   
              372.174E-03        372.174E-03        207.875E-03  
              373.097E-03        373.097E-03        206.89E-03   
              374.013E-03        374.013E-03        205.896E-03  
              374.923E-03        374.923E-03        204.893E-03  
              375.826E-03        375.826E-03        203.881E-03  
              376.722E-03        376.722E-03        202.86E-03   
              377.612E-03        377.612E-03        201.829E-03  
              378.496E-03        378.496E-03        200.79E-03   
              379.373E-03        379.373E-03        199.743E-03  
              380.244E-03        380.244E-03        198.687E-03  
              381.109E-03        381.109E-03        197.623E-03  
              381.967E-03        381.967E-03        196.551E-03  
              382.82E-03         382.82E-03         195.47E-03   
              383.667E-03        383.667E-03        194.382E-03  
              384.508E-03        384.508E-03        193.286E-03  
              385.343E-03        385.343E-03        192.182E-03  
              386.172E-03        386.172E-03        191.071E-03  
              386.996E-03        386.996E-03        189.953E-03  
              387.814E-03        387.814E-03        188.827E-03  
              388.627E-03        388.627E-03        187.695E-03  
              389.435E-03        389.435E-03        186.555E-03  
              390.237E-03        390.237E-03        185.409E-03  
              391.035E-03        391.035E-03        184.255E-03  
              391.828E-03        391.828E-03        183.096E-03  
              392.615E-03        392.615E-03        181.929E-03  
              393.399E-03        393.399E-03        180.757E-03  
              394.177E-03        394.177E-03        179.578E-03  
              394.952E-03        394.952E-03        178.393E-03  
              395.722E-03        395.722E-03        177.202E-03  
              396.487E-03        396.487E-03        176.005E-03  
              397.249E-03        397.249E-03        174.802E-03  
              398.007E-03        398.007E-03        173.594E-03  
              398.761E-03        398.761E-03        172.38E-03   
              399.512E-03        399.512E-03        171.16E-03   
              400.259E-03        400.259E-03        169.935E-03  
              401.003E-03        401.003E-03        168.705E-03  
              401.744E-03        401.744E-03        167.47E-03   
              402.482E-03        402.482E-03        166.23E-03   
              403.217E-03        403.217E-03        164.985E-03  
              403.949E-03        403.949E-03        163.735E-03  
              404.679E-03        404.679E-03        162.48E-03   
              405.407E-03        405.407E-03        161.221E-03  
              406.132E-03        406.132E-03        159.957E-03  
              406.855E-03        406.855E-03        158.688E-03  
              407.577E-03        407.577E-03        157.415E-03  
              408.296E-03        408.296E-03        156.138E-03  
              409.014E-03        409.014E-03        154.857E-03  
              409.731E-03        409.731E-03        153.572E-03  
              410.447E-03        410.447E-03        152.283E-03  
              411.162E-03        411.162E-03        150.99E-03   
              411.875E-03        411.875E-03        149.693E-03  
              412.589E-03        412.589E-03        148.392E-03  
              413.301E-03        413.301E-03        147.088E-03  
              414.014E-03        414.014E-03        145.78E-03   
              414.726E-03        414.726E-03        144.469E-03  
              415.438E-03        415.438E-03        143.155E-03  
              416.151E-03        416.151E-03        141.837E-03  
              416.864E-03        416.864E-03        140.516E-03  
              417.577E-03        417.577E-03        139.192E-03  
              418.292E-03        418.292E-03        137.866E-03  
              419.007E-03        419.007E-03        136.536E-03  
              419.723E-03        419.723E-03        135.204E-03  
              420.441E-03        420.441E-03        133.869E-03  
              421.16E-03         421.16E-03         132.531E-03  
              421.881E-03        421.881E-03        131.191E-03  
              422.604E-03        422.604E-03        129.849E-03  
              423.329E-03        423.329E-03        128.504E-03  
              424.056E-03        424.056E-03        127.157E-03  
              424.786E-03        424.786E-03        125.808E-03  
              425.518E-03        425.518E-03        124.458E-03  
              426.254E-03        426.254E-03        123.105E-03  
              426.992E-03        426.992E-03        121.751E-03  
              427.733E-03        427.733E-03        120.394E-03  
              428.478E-03        428.478E-03        119.037E-03  
              429.227E-03        429.227E-03        117.678E-03  
              429.979E-03        429.979E-03        116.318E-03  
              430.736E-03        430.736E-03        114.956E-03  
              431.496E-03        431.496E-03        113.594E-03  
              432.261E-03        432.261E-03        112.231E-03  
              433.03E-03         433.03E-03         110.866E-03  
              433.804E-03        433.804E-03        109.501E-03  
              434.584E-03        434.584E-03        108.136E-03  
              435.368E-03        435.368E-03        106.77E-03   
              436.157E-03        436.157E-03        105.404E-03  
              436.952E-03        436.952E-03        104.038E-03  
              437.753E-03        437.753E-03        102.671E-03  
              438.56E-03         438.56E-03         101.305E-03  
              439.372E-03        439.372E-03         99.9388E-03 
              440.191E-03        440.191E-03         98.5732E-03 
              441.017E-03        441.017E-03         97.2081E-03 
              441.849E-03        441.849E-03         95.8436E-03 
              442.687E-03        442.687E-03         94.48E-03   
              443.533E-03        443.533E-03         93.1174E-03 
              444.386E-03        444.386E-03         91.756E-03  
              445.246E-03        445.246E-03         90.3959E-03 
              446.113E-03        446.113E-03         89.0372E-03 
              446.988E-03        446.988E-03         87.6802E-03 
              447.871E-03        447.871E-03         86.325E-03  
              448.762E-03        448.762E-03         84.9716E-03 
              449.661E-03        449.661E-03         83.6206E-03 
              450.569E-03        450.569E-03         82.2718E-03 
              451.485E-03        451.485E-03         80.9256E-03 
              452.409E-03        452.409E-03         79.5821E-03 
              453.342E-03        453.342E-03         78.2414E-03 
              454.284E-03        454.284E-03         76.9039E-03 
              455.236E-03        455.236E-03         75.5696E-03 
              456.196E-03        456.196E-03         74.2388E-03 
              457.166E-03        457.166E-03         72.9117E-03 
              458.145E-03        458.145E-03         71.5884E-03 
              459.133E-03        459.133E-03         70.2692E-03 
              460.132E-03        460.132E-03         68.9543E-03 
              461.14E-03         461.14E-03          67.6439E-03 
              462.159E-03        462.159E-03         66.3382E-03 
              463.187E-03        463.187E-03         65.0374E-03 
              464.226E-03        464.226E-03         63.7418E-03 
              465.274E-03        465.274E-03         62.4516E-03 
              466.334E-03        466.334E-03         61.167E-03  
              467.404E-03        467.404E-03         59.8882E-03 
              468.484E-03        468.484E-03         58.6155E-03 
              469.575E-03        469.575E-03         57.349E-03  
              470.677E-03        470.677E-03         56.0891E-03 
              471.79E-03         471.79E-03          54.836E-03  
              472.914E-03        472.914E-03         53.5899E-03 
              474.049E-03        474.049E-03         52.3511E-03 
              475.195E-03        475.195E-03         51.1198E-03 
              476.352E-03        476.352E-03         49.8962E-03 
              477.52E-03         477.52E-03          48.6807E-03 
              478.7E-03          478.7E-03           47.4734E-03 
              479.891E-03        479.891E-03         46.2746E-03 
              481.093E-03        481.093E-03         45.0846E-03 
              482.307E-03        482.307E-03         43.9036E-03 
              483.532E-03        483.532E-03         42.7319E-03 
              484.768E-03        484.768E-03         41.5698E-03 
              486.016E-03        486.016E-03         40.4174E-03 
              487.276E-03        487.276E-03         39.2752E-03 
              488.547E-03        488.547E-03         38.1433E-03 
              489.829E-03        489.829E-03         37.0219E-03 
              491.123E-03        491.123E-03         35.9115E-03 
              492.428E-03        492.428E-03         34.8122E-03 
              493.745E-03        493.745E-03         33.7243E-03 
              495.073E-03        495.073E-03         32.648E-03  
              496.412E-03        496.412E-03         31.5837E-03 
              497.763E-03        497.763E-03         30.5316E-03 
              499.125E-03        499.125E-03         29.492E-03  
              500.499E-03        500.499E-03         28.4651E-03 
              501.883E-03        501.883E-03         27.4512E-03 
              503.279E-03        503.279E-03         26.4506E-03 
              504.685E-03        504.685E-03         25.4635E-03 
              506.103E-03        506.103E-03         24.4902E-03 
              507.532E-03        507.532E-03         23.5309E-03 
              508.971E-03        508.971E-03         22.586E-03  
              510.421E-03        510.421E-03         21.6556E-03 
              511.881E-03        511.881E-03         20.7401E-03 
              513.352E-03        513.352E-03         19.8396E-03 
              514.834E-03        514.834E-03         18.9545E-03 
              516.326E-03        516.326E-03         18.0849E-03 
              517.827E-03        517.827E-03         17.2312E-03 
              519.339E-03        519.339E-03         16.3936E-03 
              520.861E-03        520.861E-03         15.5723E-03 
              522.392E-03        522.392E-03         14.7675E-03 
              523.933E-03        523.933E-03         13.9796E-03 
              525.483E-03        525.483E-03         13.2086E-03 
              527.043E-03        527.043E-03         12.455E-03  
              528.611E-03        528.611E-03         11.7188E-03 
              530.189E-03        530.189E-03         11.0003E-03 
              531.775E-03        531.775E-03         10.2997E-03 
              533.369E-03        533.369E-03          9.61724E-03
              534.972E-03        534.972E-03          8.95313E-03
              536.583E-03        536.583E-03          8.30757E-03
              538.202E-03        538.202E-03          7.68074E-03
              539.829E-03        539.829E-03          7.07285E-03
              541.463E-03        541.463E-03          6.48408E-03
              543.104E-03        543.104E-03          5.91461E-03
              544.753E-03        544.753E-03          5.36463E-03
              546.408E-03        546.408E-03          4.8343E-03 
              548.069E-03        548.069E-03          4.32379E-03
              549.738E-03        549.738E-03          3.83326E-03
              551.412E-03        551.412E-03          3.36287E-03
              553.092E-03        553.092E-03          2.91277E-03
              554.778E-03        554.778E-03          2.48309E-03
              556.469E-03        556.469E-03          2.07398E-03
              558.165E-03        558.165E-03          1.68556E-03
              559.866E-03        559.866E-03          1.31796E-03
              561.571E-03        561.571E-03        971.294E-06  
              563.281E-03        563.281E-03        645.672E-06  
              564.995E-03        564.995E-03        341.193E-06  
              566.713E-03        566.713E-03         57.9609E-06 
              568.434E-03        568.434E-03       -203.944E-06  
              570.159E-03        570.159E-03       -444.431E-06  
              571.886E-03        571.886E-03       -663.433E-06  
              573.616E-03        573.616E-03       -860.874E-06  
              575.349E-03        575.349E-03         -1.0367E-03 
              577.083E-03        577.084E-03         -1.19086E-03
              578.82E-03         578.82E-03          -1.3233E-03 
              580.558E-03        580.558E-03         -1.43398E-03
              582.297E-03        582.297E-03         -1.52288E-03
              584.037E-03        584.037E-03         -1.58997E-03
              585.778E-03        585.778E-03         -1.63524E-03
              587.52E-03         587.52E-03          -1.65866E-03
              589.261E-03        589.261E-03         -1.66026E-03
              591.002E-03        591.002E-03         -1.64002E-03
              592.743E-03        592.743E-03         -1.59797E-03
              594.483E-03        594.483E-03         -1.53413E-03
              596.222E-03        596.222E-03         -1.44852E-03
              597.96E-03         597.96E-03          -1.34117E-03
              599.696E-03        599.696E-03         -1.21215E-03
              601.43E-03         601.43E-03          -1.06148E-03
              603.162E-03        603.162E-03       -889.241E-06  
              604.892E-03        604.892E-03       -695.483E-06  
              606.618E-03        606.618E-03       -480.291E-06  
              608.342E-03        608.342E-03       -243.733E-06  
              610.063E-03        610.063E-03         14.0939E-06 
              611.78E-03         611.78E-03         293.106E-06  
              613.493E-03        613.493E-03        593.192E-06  
              615.202E-03        615.202E-03        914.255E-06  
              616.907E-03        616.907E-03          1.25617E-03
              618.607E-03        618.607E-03          1.61883E-03
              620.303E-03        620.303E-03          2.00209E-03
              621.993E-03        621.993E-03          2.40583E-03
              623.678E-03        623.678E-03          2.82991E-03
              625.357E-03        625.357E-03          3.27417E-03
              627.031E-03        627.031E-03          3.73847E-03
              628.698E-03        628.698E-03          4.22265E-03
              630.359E-03        630.359E-03          4.72655E-03
              632.014E-03        632.014E-03          5.24998E-03
              633.661E-03        633.661E-03          5.79278E-03
              635.302E-03        635.302E-03          6.35477E-03
              636.936E-03        636.936E-03          6.93576E-03
              638.562E-03        638.562E-03          7.53556E-03
              640.181E-03        640.181E-03          8.15397E-03
              641.791E-03        641.791E-03          8.79079E-03
              643.394E-03        643.394E-03          9.44582E-03
              644.989E-03        644.989E-03         10.1189E-03 
              646.575E-03        646.575E-03         10.8097E-03 
              648.153E-03        648.153E-03         11.518E-03  
              649.722E-03        649.722E-03         12.2437E-03 
              651.282E-03        651.282E-03         12.9865E-03 
              652.833E-03        652.833E-03         13.7462E-03 
              654.375E-03        654.375E-03         14.5225E-03 
              655.907E-03        655.907E-03         15.3153E-03 
              657.43E-03         657.43E-03          16.1242E-03 
              658.943E-03        658.943E-03         16.949E-03  
              660.447E-03        660.447E-03         17.7895E-03 
              661.941E-03        661.941E-03         18.6454E-03 
              663.425E-03        663.425E-03         19.5165E-03 
              664.898E-03        664.898E-03         20.4026E-03 
              666.362E-03        666.362E-03         21.3033E-03 
              667.815E-03        667.815E-03         22.2184E-03 
              669.258E-03        669.258E-03         23.1476E-03 
              670.69E-03         670.69E-03          24.0908E-03 
              672.112E-03        672.112E-03         25.0475E-03 
              673.523E-03        673.523E-03         26.0177E-03 
              674.923E-03        674.923E-03         27.0009E-03 
              676.313E-03        676.313E-03         27.997E-03  
              677.692E-03        677.692E-03         29.0057E-03 
              679.06E-03         679.06E-03          30.0266E-03 
              680.417E-03        680.417E-03         31.0596E-03 
              681.763E-03        681.763E-03         32.1044E-03 
