
                  X               X-Coords           Z-Coords    
              223.827E-03        223.827E-03          6.82334E-03
              226.337E-03        226.337E-03          6.97096E-03
              228.847E-03        228.847E-03          7.12004E-03
              231.357E-03        231.357E-03          7.27055E-03
              233.867E-03        233.867E-03          7.42251E-03
              236.377E-03        236.377E-03          7.5759E-03 
              238.886E-03        238.886E-03          7.73072E-03
              241.396E-03        241.396E-03          7.88696E-03
              243.905E-03        243.905E-03          8.04462E-03
              246.414E-03        246.414E-03          8.2037E-03 
              248.923E-03        248.923E-03          8.36419E-03
              251.432E-03        251.432E-03          8.52608E-03
              253.941E-03        253.941E-03          8.68937E-03
              256.449E-03        256.449E-03          8.85406E-03
              258.958E-03        258.958E-03          9.02014E-03
              261.466E-03        261.466E-03          9.1876E-03 
              263.974E-03        263.974E-03          9.35645E-03
              266.482E-03        266.482E-03          9.52667E-03
              268.99E-03         268.99E-03           9.69826E-03
              271.498E-03        271.498E-03          9.87122E-03
              274.005E-03        274.005E-03         10.0455E-03 
              276.513E-03        276.513E-03         10.2212E-03 
              279.02E-03         279.02E-03          10.3982E-03 
              281.527E-03        281.527E-03         10.5766E-03 
              284.034E-03        284.034E-03         10.7563E-03 
              286.541E-03        286.541E-03         10.9374E-03 
              289.048E-03        289.048E-03         11.1198E-03 
              291.554E-03        291.554E-03         11.3035E-03 
              294.061E-03        294.061E-03         11.4886E-03 
              296.567E-03        296.567E-03         11.6749E-03 
              299.073E-03        299.073E-03         11.8626E-03 
              301.579E-03        301.579E-03         12.0516E-03 
              304.085E-03        304.085E-03         12.2419E-03 
              306.591E-03        306.591E-03         12.4334E-03 
              309.096E-03        309.096E-03         12.6263E-03 
              311.602E-03        311.602E-03         12.8205E-03 
              314.107E-03        314.107E-03         13.016E-03  
              316.612E-03        316.612E-03         13.2127E-03 
              319.117E-03        319.117E-03         13.4107E-03 
              321.622E-03        321.622E-03         13.61E-03   
              324.127E-03        324.127E-03         13.8105E-03 
              326.631E-03        326.631E-03         14.0123E-03 
              329.135E-03        329.135E-03         14.2154E-03 
              331.64E-03         331.64E-03          14.4197E-03 
              334.144E-03        334.144E-03         14.6253E-03 
              336.648E-03        336.648E-03         14.8321E-03 
              339.151E-03        339.151E-03         15.0401E-03 
              341.655E-03        341.655E-03         15.2494E-03 
              344.159E-03        344.159E-03         15.4599E-03 
              346.662E-03        346.662E-03         15.6716E-03 
              349.165E-03        349.165E-03         15.8846E-03 
              351.668E-03        351.668E-03         16.0987E-03 
              354.171E-03        354.171E-03         16.3141E-03 
              356.674E-03        356.674E-03         16.5307E-03 
              359.176E-03        359.176E-03         16.7484E-03 
              361.679E-03        361.679E-03         16.9674E-03 
              364.181E-03        364.181E-03         17.1876E-03 
              366.683E-03        366.683E-03         17.4089E-03 
              369.185E-03        369.185E-03         17.6314E-03 
              371.687E-03        371.687E-03         17.8551E-03 
              374.189E-03        374.189E-03         18.08E-03   
              376.69E-03         376.69E-03          18.306E-03  
              379.192E-03        379.192E-03         18.5332E-03 
              381.693E-03        381.693E-03         18.7615E-03 
              384.194E-03        384.194E-03         18.991E-03  
              386.695E-03        386.695E-03         19.2217E-03 
              389.195E-03        389.195E-03         19.4534E-03 
              391.696E-03        391.696E-03         19.6863E-03 
              394.196E-03        394.196E-03         19.9204E-03 
              396.697E-03        396.697E-03         20.1556E-03 
              399.197E-03        399.197E-03         20.3919E-03 
              401.697E-03        401.697E-03         20.6293E-03 
              404.197E-03        404.197E-03         20.8678E-03 
              406.696E-03        406.696E-03         21.1075E-03 
              409.196E-03        409.196E-03         21.3482E-03 
              411.695E-03        411.695E-03         21.59E-03   
              414.195E-03        414.195E-03         21.833E-03  
              416.694E-03        416.694E-03         22.077E-03  
              419.193E-03        419.193E-03         22.3221E-03 
              421.691E-03        421.691E-03         22.5683E-03 
              424.19E-03         424.19E-03          22.8156E-03 
              426.688E-03        426.688E-03         23.0639E-03 
              429.187E-03        429.187E-03         23.3133E-03 
              431.685E-03        431.685E-03         23.5638E-03 
              434.183E-03        434.183E-03         23.8153E-03 
              436.681E-03        436.681E-03         24.0678E-03 
              439.178E-03        439.178E-03         24.3214E-03 
              441.676E-03        441.676E-03         24.5761E-03 
              444.173E-03        444.173E-03         24.8318E-03 
              446.671E-03        446.671E-03         25.0885E-03 
              449.168E-03        449.168E-03         25.3463E-03 
              451.665E-03        451.665E-03         25.605E-03  
              454.161E-03        454.161E-03         25.8648E-03 
              456.658E-03        456.658E-03         26.1256E-03 
              459.154E-03        459.154E-03         26.3874E-03 
              461.651E-03        461.651E-03         26.6503E-03 
              464.147E-03        464.147E-03         26.9141E-03 
              466.643E-03        466.643E-03         27.1789E-03 
              469.139E-03        469.139E-03         27.4447E-03 
              471.634E-03        471.634E-03         27.7115E-03 
              474.13E-03         474.13E-03          27.9792E-03 
              476.625E-03        476.625E-03         28.248E-03  
              479.121E-03        479.121E-03         28.5177E-03 
              481.616E-03        481.616E-03         28.7883E-03 
              484.111E-03        484.111E-03         29.06E-03   
              486.606E-03        486.606E-03         29.3326E-03 
              489.1E-03          489.1E-03           29.6061E-03 
              491.595E-03        491.595E-03         29.8806E-03 
              494.089E-03        494.089E-03         30.156E-03  
              496.583E-03        496.583E-03         30.4324E-03 
              499.077E-03        499.077E-03         30.7097E-03 
              501.571E-03        501.571E-03         30.9879E-03 
              504.065E-03        504.065E-03         31.2671E-03 
              506.558E-03        506.558E-03         31.5472E-03 
              509.052E-03        509.052E-03         31.8281E-03 
              511.545E-03        511.545E-03         32.11E-03   
              514.038E-03        514.038E-03         32.3928E-03 
              516.531E-03        516.531E-03         32.6765E-03 
              519.024E-03        519.024E-03         32.9611E-03 
              521.517E-03        521.517E-03         33.2466E-03 
              524.009E-03        524.009E-03         33.533E-03  
              526.502E-03        526.502E-03         33.8202E-03 
              528.994E-03        528.994E-03         34.1083E-03 
              531.486E-03        531.486E-03         34.3973E-03 
              533.978E-03        533.978E-03         34.6872E-03 
              536.47E-03         536.47E-03          34.9779E-03 
              538.962E-03        538.962E-03         35.2695E-03 
              541.453E-03        541.453E-03         35.5619E-03 
              543.944E-03        543.944E-03         35.8552E-03 
              546.436E-03        546.436E-03         36.1493E-03 
              548.927E-03        548.927E-03         36.4443E-03 
              551.418E-03        551.418E-03         36.7401E-03 
              553.908E-03        553.908E-03         37.0367E-03 
              556.399E-03        556.399E-03         37.3341E-03 
              558.89E-03         558.89E-03          37.6324E-03 
              561.38E-03         561.38E-03          37.9315E-03 
              563.87E-03         563.87E-03          38.2314E-03 
              566.36E-03         566.36E-03          38.5321E-03 
              568.85E-03         568.85E-03          38.8335E-03 
              571.34E-03         571.34E-03          39.1358E-03 
              573.829E-03        573.829E-03         39.4389E-03 
              576.319E-03        576.319E-03         39.7428E-03 
              578.808E-03        578.808E-03         40.0474E-03 
              581.298E-03        581.298E-03         40.3529E-03 
              583.787E-03        583.787E-03         40.6591E-03 
              586.275E-03        586.276E-03         40.966E-03  
              588.764E-03        588.764E-03         41.2738E-03 
              591.253E-03        591.253E-03         41.5822E-03 
              593.741E-03        593.741E-03         41.8915E-03 
              596.23E-03         596.23E-03          42.2015E-03 
              598.718E-03        598.718E-03         42.5122E-03 
              601.206E-03        601.206E-03         42.8237E-03 
              603.694E-03        603.694E-03         43.1359E-03 
              606.182E-03        606.182E-03         43.4488E-03 
              608.669E-03        608.669E-03         43.7625E-03 
              611.157E-03        611.157E-03         44.0769E-03 
              613.644E-03        613.644E-03         44.392E-03  
              616.132E-03        616.132E-03         44.7078E-03 
              618.619E-03        618.619E-03         45.0243E-03 
              621.106E-03        621.106E-03         45.3415E-03 
              623.592E-03        623.592E-03         45.6594E-03 
              626.079E-03        626.079E-03         45.978E-03  
              628.566E-03        628.566E-03         46.2973E-03 
              631.052E-03        631.052E-03         46.6173E-03 
              633.539E-03        633.539E-03         46.938E-03  
              636.025E-03        636.025E-03         47.2593E-03 
              638.511E-03        638.511E-03         47.5813E-03 
              640.997E-03        640.997E-03         47.9039E-03 
              643.482E-03        643.482E-03         48.2273E-03 
              645.968E-03        645.968E-03         48.5513E-03 
              648.453E-03        648.453E-03         48.8759E-03 
              650.939E-03        650.939E-03         49.2011E-03 
              653.424E-03        653.424E-03         49.5271E-03 
              655.909E-03        655.909E-03         49.8536E-03 
              658.394E-03        658.394E-03         50.1808E-03 
              660.879E-03        660.879E-03         50.5086E-03 
              663.364E-03        663.364E-03         50.8371E-03 
              665.848E-03        665.848E-03         51.1661E-03 
              668.333E-03        668.333E-03         51.4958E-03 
              670.817E-03        670.817E-03         51.826E-03  
              673.301E-03        673.301E-03         52.1569E-03 
              675.785E-03        675.785E-03         52.4884E-03 
              678.269E-03        678.269E-03         52.8204E-03 
              680.753E-03        680.753E-03         53.1531E-03 
              683.237E-03        683.237E-03         53.4863E-03 
              685.72E-03         685.72E-03          53.8202E-03 
              688.204E-03        688.204E-03         54.1546E-03 
              690.687E-03        690.687E-03         54.4895E-03 
              693.17E-03         693.17E-03          54.8251E-03 
              695.653E-03        695.653E-03         55.1612E-03 
              698.136E-03        698.136E-03         55.4978E-03 
              700.619E-03        700.619E-03         55.835E-03  
              703.102E-03        703.102E-03         56.1728E-03 
              705.585E-03        705.585E-03         56.5111E-03 
              708.067E-03        708.067E-03         56.8499E-03 
              710.549E-03        710.549E-03         57.1893E-03 
              713.032E-03        713.032E-03         57.5292E-03 
              715.514E-03        715.514E-03         57.8696E-03 
              717.996E-03        717.996E-03         58.2105E-03 
              720.478E-03        720.478E-03         58.552E-03  
              722.959E-03        722.959E-03         58.894E-03  
              725.441E-03        725.441E-03         59.2364E-03 
              727.922E-03        727.922E-03         59.5794E-03 
              730.404E-03        730.404E-03         59.9229E-03 
              732.885E-03        732.885E-03         60.2668E-03 
              735.366E-03        735.366E-03         60.6113E-03 
              737.847E-03        737.847E-03         60.9562E-03 
              740.328E-03        740.328E-03         61.3016E-03 
              742.809E-03        742.809E-03         61.6475E-03 
              745.29E-03         745.29E-03          61.9939E-03 
              747.771E-03        747.771E-03         62.3407E-03 
              750.251E-03        750.251E-03         62.688E-03  
              752.732E-03        752.732E-03         63.0357E-03 
              755.212E-03        755.212E-03         63.3839E-03 
              757.692E-03        757.692E-03         63.7325E-03 
              760.172E-03        760.172E-03         64.0816E-03 
              762.652E-03        762.652E-03         64.4311E-03 
              765.132E-03        765.132E-03         64.781E-03  
              767.612E-03        767.612E-03         65.1313E-03 
              770.091E-03        770.091E-03         65.4821E-03 
              772.571E-03        772.571E-03         65.8333E-03 
              775.05E-03         775.05E-03          66.1849E-03 
              777.529E-03        777.529E-03         66.537E-03  
              780.009E-03        780.009E-03         66.8894E-03 
              782.488E-03        782.488E-03         67.2422E-03 
              784.967E-03        784.967E-03         67.5954E-03 
              787.446E-03        787.446E-03         67.949E-03  
              789.925E-03        789.925E-03         68.303E-03  
              792.403E-03        792.403E-03         68.6574E-03 
              794.882E-03        794.882E-03         69.0121E-03 
              797.36E-03         797.36E-03          69.3673E-03 
              799.839E-03        799.839E-03         69.7227E-03 
              802.317E-03        802.317E-03         70.0786E-03 
              804.795E-03        804.795E-03         70.4348E-03 
              807.273E-03        807.273E-03         70.7914E-03 
              809.751E-03        809.751E-03         71.1483E-03 
              812.229E-03        812.229E-03         71.5055E-03 
              814.707E-03        814.707E-03         71.8631E-03 
              817.185E-03        817.185E-03         72.221E-03  
              819.662E-03        819.662E-03         72.5793E-03 
              822.14E-03         822.14E-03          72.9378E-03 
              824.617E-03        824.617E-03         73.2967E-03 
              827.095E-03        827.095E-03         73.6559E-03 
              829.572E-03        829.572E-03         74.0155E-03 
              832.049E-03        832.049E-03         74.3753E-03 
              834.526E-03        834.526E-03         74.7354E-03 
              837.003E-03        837.003E-03         75.0958E-03 
              839.48E-03         839.48E-03          75.4566E-03 
              841.957E-03        841.957E-03         75.8176E-03 
              844.434E-03        844.434E-03         76.1789E-03 
              846.91E-03         846.91E-03          76.5405E-03 
              849.387E-03        849.387E-03         76.9023E-03 
              851.863E-03        851.863E-03         77.2644E-03 
              854.34E-03         854.34E-03          77.6268E-03 
              856.816E-03        856.816E-03         77.9894E-03 
              859.292E-03        859.292E-03         78.3523E-03 
              861.768E-03        861.768E-03         78.7155E-03 
              864.244E-03        864.244E-03         79.0788E-03 
              866.72E-03         866.72E-03          79.4425E-03 
              869.196E-03        869.196E-03         79.8063E-03 
              871.672E-03        871.672E-03         80.1704E-03 
              874.148E-03        874.148E-03         80.5348E-03 
              876.623E-03        876.623E-03         80.8993E-03 
              879.099E-03        879.099E-03         81.2641E-03 
              881.574E-03        881.574E-03         81.6291E-03 
              884.05E-03         884.05E-03          81.9943E-03 
              886.525E-03        886.525E-03         82.3597E-03 
              889.E-03           889.E-03            82.7253E-03 
              891.475E-03        891.475E-03         83.0911E-03 
              893.95E-03         893.95E-03          83.4571E-03 
              896.425E-03        896.425E-03         83.8232E-03 
              898.9E-03          898.9E-03           84.1896E-03 
              901.375E-03        901.375E-03         84.5561E-03 
              903.85E-03         903.85E-03          84.9228E-03 
              906.325E-03        906.325E-03         85.2897E-03 
              908.799E-03        908.799E-03         85.6567E-03 
              911.274E-03        911.274E-03         86.0239E-03 
              913.748E-03        913.748E-03         86.3913E-03 
              916.223E-03        916.223E-03         86.7588E-03 
              918.697E-03        918.697E-03         87.1264E-03 
              921.172E-03        921.172E-03         87.4942E-03 
              923.646E-03        923.646E-03         87.8621E-03 
              926.12E-03         926.12E-03          88.2302E-03 
              928.594E-03        928.594E-03         88.5984E-03 
              931.068E-03        931.068E-03         88.9666E-03 
              933.542E-03        933.542E-03         89.3351E-03 
              936.016E-03        936.016E-03         89.7036E-03 
              938.49E-03         938.49E-03          90.0722E-03 
              940.964E-03        940.964E-03         90.441E-03  
              943.437E-03        943.437E-03         90.8098E-03 
              945.911E-03        945.911E-03         91.1787E-03 
              948.385E-03        948.385E-03         91.5478E-03 
              950.858E-03        950.858E-03         91.9169E-03 
              953.332E-03        953.332E-03         92.286E-03  
              955.805E-03        955.805E-03         92.6553E-03 
              958.278E-03        958.278E-03         93.0247E-03 
              960.752E-03        960.752E-03         93.3941E-03 
              963.225E-03        963.225E-03         93.7635E-03 
              965.698E-03        965.698E-03         94.133E-03  
              968.171E-03        968.171E-03         94.5026E-03 
              970.644E-03        970.644E-03         94.8722E-03 
              973.117E-03        973.117E-03         95.2419E-03 
              975.59E-03         975.59E-03          95.6116E-03 
              978.063E-03        978.063E-03         95.9813E-03 
              980.536E-03        980.536E-03         96.3511E-03 
              983.009E-03        983.009E-03         96.7209E-03 
              985.482E-03        985.482E-03         97.0908E-03 
              987.955E-03        987.955E-03         97.4607E-03 
              990.427E-03        990.427E-03         97.8306E-03 
              992.9E-03          992.9E-03           98.2006E-03 
              995.373E-03        995.373E-03         98.5707E-03 
              997.846E-03        997.846E-03         98.9414E-03 




