
                  X               X-Coords           Z-Coords    
              133.251E-03        133.251E-03         26.0037E-03 
              134.723E-03        134.723E-03         26.5873E-03 
              136.192E-03        136.192E-03         27.177E-03  
              137.659E-03        137.659E-03         27.7726E-03 
              139.123E-03        139.123E-03         28.3742E-03 
              140.585E-03        140.585E-03         28.9817E-03 
              142.044E-03        142.044E-03         29.5952E-03 
              143.5E-03          143.5E-03           30.2146E-03 
              144.954E-03        144.954E-03         30.8398E-03 
              146.405E-03        146.405E-03         31.4709E-03 
              147.853E-03        147.853E-03         32.1078E-03 
              149.299E-03        149.299E-03         32.7506E-03 
              150.742E-03        150.742E-03         33.3991E-03 
              152.182E-03        152.182E-03         34.0534E-03 
              153.62E-03         153.62E-03          34.7135E-03 
              155.054E-03        155.054E-03         35.3792E-03 
              156.486E-03        156.486E-03         36.0507E-03 
              157.915E-03        157.915E-03         36.7279E-03 
              159.342E-03        159.342E-03         37.4107E-03 
              160.765E-03        160.765E-03         38.0992E-03 
              162.186E-03        162.186E-03         38.7932E-03 
              163.603E-03        163.603E-03         39.4929E-03 
              165.018E-03        165.018E-03         40.1982E-03 
              166.43E-03         166.43E-03          40.909E-03  
              167.839E-03        167.839E-03         41.6253E-03 
              169.245E-03        169.245E-03         42.3471E-03 
              170.648E-03        170.648E-03         43.0744E-03 
              172.048E-03        172.048E-03         43.8072E-03 
              173.445E-03        173.445E-03         44.5454E-03 
              174.839E-03        174.839E-03         45.289E-03  
              176.23E-03         176.23E-03          46.0381E-03 
              177.618E-03        177.618E-03         46.7924E-03 
              179.003E-03        179.003E-03         47.5522E-03 
              180.385E-03        180.385E-03         48.3173E-03 
              181.764E-03        181.764E-03         49.0877E-03 
              183.139E-03        183.139E-03         49.8633E-03 
              184.512E-03        184.512E-03         50.6442E-03 
              185.881E-03        185.881E-03         51.4304E-03 
              187.248E-03        187.248E-03         52.2218E-03 
              188.611E-03        188.611E-03         53.0184E-03 
              189.971E-03        189.971E-03         53.8201E-03 
              191.327E-03        191.327E-03         54.627E-03  
              192.681E-03        192.681E-03         55.4391E-03 
              194.031E-03        194.031E-03         56.2562E-03 
              195.378E-03        195.378E-03         57.0784E-03 
              196.722E-03        196.722E-03         57.9057E-03 
              198.063E-03        198.063E-03         58.738E-03  
              199.4E-03          199.4E-03           59.5753E-03 
              200.734E-03        200.734E-03         60.4177E-03 
              202.065E-03        202.065E-03         61.265E-03  
              203.393E-03        203.393E-03         62.1172E-03 
              204.717E-03        204.717E-03         62.9744E-03 
              206.038E-03        206.038E-03         63.8365E-03 
              207.355E-03        207.355E-03         64.7034E-03 
              208.669E-03        208.669E-03         65.5753E-03 
              209.98E-03         209.98E-03          66.4519E-03 
              211.287E-03        211.287E-03         67.3334E-03 
              212.591E-03        212.591E-03         68.2197E-03 
              213.892E-03        213.892E-03         69.1107E-03 
              215.189E-03        215.189E-03         70.0065E-03 
              216.483E-03        216.483E-03         70.907E-03  
              217.773E-03        217.773E-03         71.8122E-03 
              219.06E-03         219.06E-03          72.7221E-03 
              220.344E-03        220.344E-03         73.6367E-03 
              221.624E-03        221.624E-03         74.5559E-03 
              222.9E-03          222.9E-03           75.4797E-03 
              224.173E-03        224.173E-03         76.4081E-03 
              225.443E-03        225.443E-03         77.341E-03  
              226.709E-03        226.709E-03         78.2785E-03 
              227.972E-03        227.972E-03         79.2206E-03 
              229.231E-03        229.231E-03         80.1671E-03 
              230.486E-03        230.486E-03         81.1182E-03 
              231.738E-03        231.738E-03         82.0737E-03 
              232.986E-03        232.986E-03         83.0336E-03 
              234.231E-03        234.231E-03         83.9979E-03 
              235.473E-03        235.473E-03         84.9667E-03 
              236.71E-03         236.71E-03          85.9398E-03 
              237.944E-03        237.944E-03         86.9172E-03 
              239.175E-03        239.175E-03         87.899E-03  
              240.402E-03        240.402E-03         88.8851E-03 
              241.625E-03        241.625E-03         89.8754E-03 
              242.845E-03        242.845E-03         90.8701E-03 
              244.061E-03        244.061E-03         91.8689E-03 
              245.274E-03        245.274E-03         92.872E-03  
              246.482E-03        246.482E-03         93.8793E-03 
              247.688E-03        247.688E-03         94.8908E-03 
              248.889E-03        248.889E-03         95.9064E-03 
              250.087E-03        250.087E-03         96.9261E-03 
              251.281E-03        251.281E-03         97.9499E-03 
              252.472E-03        252.472E-03         98.9779E-03 
              253.659E-03        253.659E-03        100.01E-03   
              254.842E-03        254.842E-03        101.046E-03  
              256.021E-03        256.021E-03        102.086E-03  
              257.197E-03        257.197E-03        103.13E-03   
              258.369E-03        258.369E-03        104.178E-03  
              259.537E-03        259.537E-03        105.23E-03   
              260.702E-03        260.702E-03        106.286E-03  
              261.863E-03        261.863E-03        107.346E-03  
              263.02E-03         263.02E-03         108.41E-03   
              264.174E-03        264.174E-03        109.477E-03  
              265.323E-03        265.323E-03        110.549E-03  
              266.469E-03        266.469E-03        111.624E-03  
              267.612E-03        267.612E-03        112.703E-03  
              268.75E-03         268.75E-03         113.786E-03  
              269.885E-03        269.885E-03        114.873E-03  
              271.016E-03        271.016E-03        115.963E-03  
              272.143E-03        272.143E-03        117.057E-03  
              273.266E-03        273.266E-03        118.155E-03  
              274.386E-03        274.386E-03        119.256E-03  
              275.502E-03        275.502E-03        120.362E-03  
              276.614E-03        276.614E-03        121.47E-03   
              277.722E-03        277.722E-03        122.583E-03  
              278.827E-03        278.827E-03        123.699E-03  
              279.927E-03        279.927E-03        124.818E-03  
              281.024E-03        281.024E-03        125.941E-03  
              282.117E-03        282.117E-03        127.068E-03  
              283.207E-03        283.207E-03        128.198E-03  
              284.292E-03        284.292E-03        129.332E-03  
              285.374E-03        285.374E-03        130.469E-03  
              286.452E-03        286.452E-03        131.61E-03   
              287.526E-03        287.526E-03        132.754E-03  
              288.596E-03        288.596E-03        133.901E-03  
              289.662E-03        289.662E-03        135.052E-03  
              290.725E-03        290.725E-03        136.206E-03  
              291.783E-03        291.783E-03        137.364E-03  
              292.838E-03        292.838E-03        138.525E-03  
              293.889E-03        293.889E-03        139.689E-03  
              294.936E-03        294.936E-03        140.856E-03  
              295.98E-03         295.98E-03         142.027E-03  
              297.019E-03        297.019E-03        143.201E-03  
              298.055E-03        298.055E-03        144.378E-03  
              299.087E-03        299.087E-03        145.559E-03  
              300.115E-03        300.115E-03        146.742E-03  
              301.139E-03        301.139E-03        147.929E-03  
              302.159E-03        302.159E-03        149.119E-03  
              303.176E-03        303.176E-03        150.312E-03  
              304.188E-03        304.188E-03        151.508E-03  
              305.197E-03        305.197E-03        152.707E-03  
              306.202E-03        306.202E-03        153.91E-03   
              307.203E-03        307.203E-03        155.115E-03  
              308.2E-03          308.2E-03          156.324E-03  
              309.194E-03        309.194E-03        157.535E-03  
              310.183E-03        310.183E-03        158.749E-03  
              311.169E-03        311.169E-03        159.967E-03  
              312.15E-03         312.15E-03         161.187E-03  
              313.128E-03        313.128E-03        162.41E-03   
              314.102E-03        314.102E-03        163.637E-03  
              315.073E-03        315.073E-03        164.866E-03  
              316.039E-03        316.039E-03        166.098E-03  
              317.001E-03        317.001E-03        167.332E-03  
              317.96E-03         317.96E-03         168.57E-03   
              318.915E-03        318.915E-03        169.81E-03   
              319.866E-03        319.866E-03        171.054E-03  
              320.813E-03        320.813E-03        172.3E-03    
              321.756E-03        321.756E-03        173.549E-03  
              322.695E-03        322.695E-03        174.8E-03    
              323.631E-03        323.631E-03        176.054E-03  
              324.563E-03        324.563E-03        177.311E-03  
              325.49E-03         325.49E-03         178.571E-03  
              326.414E-03        326.414E-03        179.833E-03  
              327.334E-03        327.334E-03        181.098E-03  
              328.251E-03        328.251E-03        182.366E-03  
              329.163E-03        329.163E-03        183.636E-03  
              330.072E-03        330.072E-03        184.909E-03  
              330.976E-03        330.976E-03        186.185E-03  
              331.877E-03        331.877E-03        187.463E-03  
              332.774E-03        332.774E-03        188.743E-03  
              333.668E-03        333.668E-03        190.026E-03  
              334.557E-03        334.557E-03        191.312E-03  
              335.443E-03        335.443E-03        192.6E-03    
              336.324E-03        336.324E-03        193.89E-03   
              337.202E-03        337.202E-03        195.183E-03  
              338.076E-03        338.076E-03        196.479E-03  
              338.946E-03        338.946E-03        197.776E-03  
              339.813E-03        339.813E-03        199.077E-03  
              340.676E-03        340.676E-03        200.379E-03  
              341.534E-03        341.534E-03        201.684E-03  
              342.389E-03        342.389E-03        202.992E-03  
              343.241E-03        343.241E-03        204.301E-03  
              344.088E-03        344.088E-03        205.613E-03  
              344.931E-03        344.931E-03        206.927E-03  
              345.771E-03        345.771E-03        208.244E-03  
              346.607E-03        346.607E-03        209.563E-03  
              347.439E-03        347.439E-03        210.884E-03  
              348.268E-03        348.268E-03        212.207E-03  
              349.092E-03        349.092E-03        213.533E-03  
              349.913E-03        349.913E-03        214.86E-03   
              350.73E-03         350.73E-03         216.19E-03   
              351.543E-03        351.543E-03        217.522E-03  
              352.353E-03        352.353E-03        218.856E-03  
              353.159E-03        353.159E-03        220.193E-03  
              353.961E-03        353.961E-03        221.531E-03  
              354.759E-03        354.759E-03        222.872E-03  
              355.553E-03        355.553E-03        224.214E-03  
              356.344E-03        356.344E-03        225.559E-03  
              357.131E-03        357.131E-03        226.905E-03  
              357.914E-03        357.914E-03        228.254E-03  
              358.694E-03        358.694E-03        229.605E-03  
              359.469E-03        359.469E-03        230.958E-03  
              360.241E-03        360.241E-03        232.312E-03  
              361.01E-03         361.01E-03         233.669E-03  
              361.774E-03        361.774E-03        235.028E-03  
              362.535E-03        362.535E-03        236.388E-03  
              363.292E-03        363.292E-03        237.751E-03  
              364.045E-03        364.045E-03        239.115E-03  
              364.795E-03        364.795E-03        240.481E-03  
              365.541E-03        365.541E-03        241.85E-03   
              366.283E-03        366.283E-03        243.22E-03   
              367.022E-03        367.022E-03        244.592E-03  
              367.757E-03        367.757E-03        245.965E-03  
              368.488E-03        368.488E-03        247.341E-03  
              369.216E-03        369.216E-03        248.718E-03  
              369.94E-03         369.94E-03         250.097E-03  
              370.66E-03         370.66E-03         251.478E-03  
              371.377E-03        371.377E-03        252.861E-03  
              372.09E-03         372.09E-03         254.245E-03  
              372.799E-03        372.799E-03        255.631E-03  
              373.504E-03        373.504E-03        257.019E-03  
              374.207E-03        374.207E-03        258.408E-03  
              374.905E-03        374.905E-03        259.799E-03  
              375.6E-03          375.6E-03          261.192E-03  
              376.291E-03        376.291E-03        262.587E-03  
              376.978E-03        376.978E-03        263.983E-03  
              377.662E-03        377.662E-03        265.38E-03   
              378.343E-03        378.343E-03        266.78E-03   
              379.02E-03         379.02E-03         268.181E-03  
              379.693E-03        379.693E-03        269.583E-03  
              380.362E-03        380.362E-03        270.987E-03  
              381.028E-03        381.028E-03        272.393E-03  
              381.691E-03        381.691E-03        273.8E-03    
              382.35E-03         382.35E-03         275.209E-03  
              383.005E-03        383.005E-03        276.619E-03  
              383.657E-03        383.657E-03        278.03E-03   
              384.305E-03        384.305E-03        279.444E-03  
              384.95E-03         384.95E-03         280.858E-03  
              385.591E-03        385.591E-03        282.274E-03  
              386.229E-03        386.229E-03        283.692E-03  
              386.863E-03        386.863E-03        285.111E-03  
              387.493E-03        387.493E-03        286.531E-03  
              388.121E-03        388.121E-03        287.953E-03  
              388.744E-03        388.744E-03        289.376E-03  
              389.364E-03        389.364E-03        290.801E-03  
              389.981E-03        389.981E-03        292.227E-03  
              390.594E-03        390.594E-03        293.654E-03  
              391.204E-03        391.204E-03        295.082E-03  
              391.81E-03         391.81E-03         296.512E-03  
              392.413E-03        392.413E-03        297.943E-03  
              393.013E-03        393.013E-03        299.376E-03  
              393.609E-03        393.609E-03        300.81E-03   
              394.201E-03        394.201E-03        302.245E-03  
              394.79E-03         394.79E-03         303.681E-03  
              395.376E-03        395.376E-03        305.119E-03  
              395.958E-03        395.958E-03        306.558E-03  
              396.537E-03        396.537E-03        307.998E-03  
              397.113E-03        397.113E-03        309.439E-03  
              397.685E-03        397.685E-03        310.881E-03  
              398.254E-03        398.254E-03        312.325E-03  
              398.819E-03        398.819E-03        313.77E-03   
              399.381E-03        399.381E-03        315.216E-03  
              399.94E-03         399.94E-03         316.663E-03  
              400.495E-03        400.495E-03        318.111E-03  
              401.047E-03        401.047E-03        319.561E-03  
              401.596E-03        401.596E-03        321.011E-03  
              402.141E-03        402.141E-03        322.463E-03  
              402.683E-03        402.683E-03        323.915E-03  
              403.222E-03        403.222E-03        325.369E-03  
              403.757E-03        403.757E-03        326.824E-03  
              404.289E-03        404.289E-03        328.28E-03   
              404.818E-03        404.818E-03        329.737E-03  
              405.344E-03        405.344E-03        331.195E-03  
              405.866E-03        405.866E-03        332.654E-03  
              406.385E-03        406.385E-03        334.114E-03  
              406.901E-03        406.901E-03        335.575E-03  
              407.414E-03        407.414E-03        337.037E-03  
              407.923E-03        407.923E-03        338.5E-03    
              408.429E-03        408.429E-03        339.964E-03  
              408.932E-03        408.932E-03        341.429E-03  
              409.432E-03        409.432E-03        342.895E-03  
              409.929E-03        409.929E-03        344.362E-03  
              410.422E-03        410.422E-03        345.83E-03   
              410.912E-03        410.912E-03        347.298E-03  
              411.399E-03        411.399E-03        348.768E-03  
              411.883E-03        411.883E-03        350.239E-03  
              412.364E-03        412.364E-03        351.71E-03   
              412.841E-03        412.841E-03        353.182E-03  
              413.316E-03        413.316E-03        354.656E-03  
              413.787E-03        413.787E-03        356.129E-03  
              414.255E-03        414.255E-03        357.604E-03  
              414.72E-03         414.72E-03         359.08E-03   
              415.182E-03        415.182E-03        360.557E-03  
              415.641E-03        415.641E-03        362.034E-03  
              416.097E-03        416.097E-03        363.512E-03  
              416.55E-03         416.55E-03         364.991E-03  
              416.999E-03        416.999E-03        366.471E-03  
              417.446E-03        417.446E-03        367.951E-03  
              417.889E-03        417.889E-03        369.432E-03  
              418.33E-03         418.33E-03         370.914E-03  
              418.768E-03        418.768E-03        372.397E-03  
              419.202E-03        419.202E-03        373.881E-03  
              419.634E-03        419.634E-03        375.365E-03  
              420.062E-03        420.062E-03        376.85E-03   
              420.488E-03        420.488E-03        378.336E-03  
              420.91E-03         420.91E-03         379.822E-03  
              421.33E-03         421.33E-03         381.309E-03  
              421.746E-03        421.746E-03        382.797E-03  
              422.16E-03         422.16E-03         384.285E-03  
              422.571E-03        422.571E-03        385.775E-03  
              422.978E-03        422.978E-03        387.264E-03  
              423.383E-03        423.383E-03        388.755E-03  
              423.785E-03        423.785E-03        390.246E-03  
              424.184E-03        424.184E-03        391.737E-03  
              424.58E-03         424.58E-03         393.23E-03   
              424.974E-03        424.974E-03        394.723E-03  
              425.364E-03        425.364E-03        396.216E-03  
              425.752E-03        425.752E-03        397.711E-03  
              426.136E-03        426.136E-03        399.205E-03  
              426.518E-03        426.518E-03        400.701E-03  
              426.897E-03        426.897E-03        402.197E-03  
              427.273E-03        427.273E-03        403.693E-03  
              427.647E-03        427.647E-03        405.19E-03   
              428.017E-03        428.017E-03        406.688E-03  
              428.385E-03        428.385E-03        408.186E-03  
              428.75E-03         428.75E-03         409.684E-03  
              429.112E-03        429.112E-03        411.184E-03  
              429.471E-03        429.471E-03        412.683E-03  
              429.828E-03        429.828E-03        414.184E-03  
              430.182E-03        430.182E-03        415.684E-03  
              430.533E-03        430.533E-03        417.186E-03  
              430.882E-03        430.882E-03        418.687E-03  
              431.227E-03        431.227E-03        420.189E-03  
              431.57E-03         431.57E-03         421.692E-03  
              431.911E-03        431.911E-03        423.195E-03  
              432.248E-03        432.248E-03        424.699E-03  
              432.583E-03        432.583E-03        426.203E-03  
              432.916E-03        432.916E-03        427.707E-03  
              433.245E-03        433.245E-03        429.212E-03  
              433.572E-03        433.572E-03        430.718E-03  
              433.897E-03        433.897E-03        432.224E-03  
              434.219E-03        434.219E-03        433.73E-03   
              434.538E-03        434.538E-03        435.236E-03  
              434.854E-03        434.854E-03        436.743E-03  
              435.168E-03        435.168E-03        438.251E-03  
              435.479E-03        435.479E-03        439.759E-03  
              435.788E-03        435.788E-03        441.267E-03  
              436.094E-03        436.094E-03        442.776E-03  
              436.398E-03        436.398E-03        444.284E-03  
              436.699E-03        436.699E-03        445.794E-03  
              436.998E-03        436.998E-03        447.304E-03  
              437.294E-03        437.294E-03        448.814E-03  
              437.587E-03        437.587E-03        450.324E-03  
              437.878E-03        437.878E-03        451.835E-03  
              438.167E-03        438.167E-03        453.346E-03  
              438.453E-03        438.453E-03        454.857E-03  
              438.736E-03        438.736E-03        456.369E-03  
              439.018E-03        439.018E-03        457.881E-03  
              439.296E-03        439.296E-03        459.393E-03  
              439.572E-03        439.572E-03        460.906E-03  
              439.846E-03        439.846E-03        462.419E-03  
              440.118E-03        440.118E-03        463.932E-03  
              440.387E-03        440.387E-03        465.445E-03  
              440.653E-03        440.653E-03        466.959E-03  
              440.917E-03        440.917E-03        468.473E-03  
              441.179E-03        441.179E-03        469.987E-03  
              441.439E-03        441.439E-03        471.502E-03  
              441.696E-03        441.696E-03        473.017E-03  
              441.95E-03         441.95E-03         474.532E-03  
              442.203E-03        442.203E-03        476.047E-03  
              442.453E-03        442.453E-03        477.563E-03  
              442.701E-03        442.701E-03        479.079E-03  
              442.946E-03        442.946E-03        480.595E-03  
              443.189E-03        443.189E-03        482.111E-03  
              443.43E-03         443.43E-03         483.627E-03  
              443.669E-03        443.669E-03        485.144E-03  
              443.905E-03        443.905E-03        486.661E-03  
              444.139E-03        444.139E-03        488.178E-03  
              444.371E-03        444.371E-03        489.695E-03  
              444.601E-03        444.601E-03        491.213E-03  
              444.828E-03        444.828E-03        492.731E-03  
              445.053E-03        445.053E-03        494.248E-03  
              445.276E-03        445.276E-03        495.767E-03  
              445.497E-03        445.497E-03        497.285E-03  
              445.716E-03        445.716E-03        498.803E-03  
              445.932E-03        445.932E-03        500.322E-03  
              446.146E-03        446.146E-03        501.84E-03   
              446.359E-03        446.359E-03        503.359E-03  
              446.569E-03        446.569E-03        504.878E-03  
              446.777E-03        446.777E-03        506.397E-03  
              446.982E-03        446.982E-03        507.917E-03  
              447.186E-03        447.186E-03        509.436E-03  
              447.388E-03        447.388E-03        510.956E-03  
              447.587E-03        447.587E-03        512.475E-03  
              447.785E-03        447.785E-03        513.995E-03  
              447.98E-03         447.98E-03         515.515E-03  
              448.173E-03        448.173E-03        517.035E-03  
              448.365E-03        448.365E-03        518.556E-03  
              448.554E-03        448.554E-03        520.076E-03  
              448.741E-03        448.741E-03        521.596E-03  
              448.927E-03        448.927E-03        523.117E-03  
              449.11E-03         449.11E-03         524.637E-03  
              449.291E-03        449.291E-03        526.158E-03  
              449.471E-03        449.471E-03        527.679E-03  
              449.648E-03        449.648E-03        529.2E-03    
              449.823E-03        449.823E-03        530.721E-03  
              449.997E-03        449.997E-03        532.242E-03  
              450.168E-03        450.168E-03        533.763E-03  
              450.338E-03        450.338E-03        535.284E-03  
              450.506E-03        450.506E-03        536.805E-03  
              450.672E-03        450.672E-03        538.326E-03  
              450.835E-03        450.835E-03        539.848E-03  
              450.998E-03        450.998E-03        541.369E-03  
              451.158E-03        451.158E-03        542.891E-03  
              451.316E-03        451.316E-03        544.412E-03  
              451.473E-03        451.473E-03        545.934E-03  
              451.627E-03        451.627E-03        547.455E-03  
              451.78E-03         451.78E-03         548.977E-03  
              451.931E-03        451.931E-03        550.499E-03  
              452.08E-03         452.08E-03         552.02E-03   
              452.228E-03        452.228E-03        553.542E-03  
              452.374E-03        452.374E-03        555.064E-03  
              452.518E-03        452.518E-03        556.586E-03  
              452.66E-03         452.66E-03         558.107E-03  
              452.8E-03          452.8E-03          559.629E-03  
              452.939E-03        452.939E-03        561.151E-03  
              453.076E-03        453.076E-03        562.673E-03  
              453.211E-03        453.211E-03        564.195E-03  
              453.345E-03        453.345E-03        565.717E-03  
              453.477E-03        453.477E-03        567.238E-03  
              453.607E-03        453.607E-03        568.76E-03   
              453.735E-03        453.735E-03        570.282E-03  
              453.862E-03        453.862E-03        571.804E-03  
              453.987E-03        453.987E-03        573.326E-03  
              454.111E-03        454.111E-03        574.848E-03  
              454.233E-03        454.233E-03        576.369E-03  
              454.353E-03        454.353E-03        577.891E-03  
              454.472E-03        454.472E-03        579.413E-03  
              454.589E-03        454.589E-03        580.935E-03  
              454.705E-03        454.705E-03        582.456E-03  
              454.819E-03        454.819E-03        583.978E-03  
              454.931E-03        454.931E-03        585.5E-03    
              455.042E-03        455.042E-03        587.021E-03  
              455.152E-03        455.152E-03        588.543E-03  
              455.26E-03         455.26E-03         590.065E-03  
              455.366E-03        455.366E-03        591.586E-03  
              455.471E-03        455.471E-03        593.108E-03  
              455.574E-03        455.574E-03        594.629E-03  
              455.676E-03        455.676E-03        596.15E-03   
              455.776E-03        455.776E-03        597.672E-03  
              455.875E-03        455.875E-03        599.193E-03  
              455.973E-03        455.973E-03        600.714E-03  
              456.069E-03        456.069E-03        602.236E-03  
              456.164E-03        456.164E-03        603.757E-03  
              456.257E-03        456.257E-03        605.278E-03  
              456.349E-03        456.349E-03        606.799E-03  
              456.439E-03        456.439E-03        608.32E-03   
              456.528E-03        456.528E-03        609.841E-03  
              456.616E-03        456.616E-03        611.362E-03  
              456.702E-03        456.702E-03        612.882E-03  
              456.787E-03        456.787E-03        614.403E-03  
              456.871E-03        456.871E-03        615.924E-03  
              456.953E-03        456.953E-03        617.444E-03  
              457.034E-03        457.034E-03        618.965E-03  
              457.114E-03        457.114E-03        620.485E-03  
              457.192E-03        457.192E-03        622.005E-03  
              457.269E-03        457.269E-03        623.526E-03  
              457.345E-03        457.345E-03        625.046E-03  
              457.419E-03        457.419E-03        626.566E-03  
              457.493E-03        457.493E-03        628.086E-03  
              457.565E-03        457.565E-03        629.606E-03  
              457.636E-03        457.636E-03        631.126E-03  
              457.705E-03        457.705E-03        632.645E-03  
              457.774E-03        457.774E-03        634.165E-03  
              457.841E-03        457.841E-03        635.685E-03  
              457.907E-03        457.907E-03        637.204E-03  
              457.972E-03        457.972E-03        638.723E-03  
              458.035E-03        458.035E-03        640.243E-03  
              458.098E-03        458.098E-03        641.762E-03  
              458.159E-03        458.159E-03        643.281E-03  
              458.22E-03         458.22E-03         644.8E-03    
              458.279E-03        458.279E-03        646.319E-03  
              458.337E-03        458.337E-03        647.837E-03  
              458.394E-03        458.394E-03        649.356E-03  
              458.45E-03         458.45E-03         650.875E-03  
              458.505E-03        458.505E-03        652.393E-03  
              458.558E-03        458.558E-03        653.912E-03  
              458.611E-03        458.611E-03        655.43E-03   
              458.663E-03        458.663E-03        656.948E-03  
              458.713E-03        458.713E-03        658.466E-03  
              458.763E-03        458.763E-03        659.984E-03  
              458.811E-03        458.811E-03        661.502E-03  
              458.859E-03        458.859E-03        663.019E-03  
              458.906E-03        458.906E-03        664.537E-03  
              458.951E-03        458.951E-03        666.054E-03  
              458.996E-03        458.996E-03        667.572E-03  
              459.04E-03         459.04E-03         669.089E-03  
              459.082E-03        459.082E-03        670.606E-03  
              459.124E-03        459.124E-03        672.123E-03  
              459.165E-03        459.165E-03        673.64E-03   
              459.205E-03        459.205E-03        675.157E-03  
              459.244E-03        459.244E-03        676.673E-03  
              459.282E-03        459.282E-03        678.19E-03   
              459.32E-03         459.32E-03         679.706E-03  
              459.356E-03        459.356E-03        681.222E-03  
              459.392E-03        459.392E-03        682.739E-03  
              459.426E-03        459.426E-03        684.255E-03  
              459.46E-03         459.46E-03         685.771E-03  
              459.493E-03        459.493E-03        687.286E-03  
              459.526E-03        459.526E-03        688.802E-03  
              459.557E-03        459.557E-03        690.317E-03  
              459.588E-03        459.588E-03        691.833E-03  
              459.618E-03        459.618E-03        693.348E-03  
              459.647E-03        459.647E-03        694.863E-03  
