
                  X               X-Coords           Z-Coords    

                0.                11.7549E-39        -0.         
             -215.925E-03       -215.925E-03        546.576E-03  
             -217.447E-03       -217.447E-03        546.691E-03  
             -218.968E-03       -218.968E-03        546.804E-03  
             -220.49E-03        -220.49E-03         546.915E-03  
             -222.011E-03       -222.011E-03        547.025E-03  
             -223.533E-03       -223.533E-03        547.131E-03  
             -225.054E-03       -225.054E-03        547.236E-03  
             -226.575E-03       -226.575E-03        547.339E-03  
             -228.096E-03       -228.096E-03        547.44E-03   
             -229.617E-03       -229.617E-03        547.539E-03  
             -231.137E-03       -231.137E-03        547.635E-03  
             -232.658E-03       -232.658E-03        547.73E-03   
             -234.178E-03       -234.178E-03        547.823E-03  
             -235.698E-03       -235.698E-03        547.914E-03  
             -237.218E-03       -237.218E-03        548.003E-03  
             -238.738E-03       -238.738E-03        548.09E-03   
             -240.257E-03       -240.257E-03        548.175E-03  
             -241.777E-03       -241.777E-03        548.259E-03  
             -243.296E-03       -243.296E-03        548.34E-03   
             -244.815E-03       -244.815E-03        548.42E-03   
             -246.334E-03       -246.334E-03        548.498E-03  
             -247.852E-03       -247.852E-03        548.574E-03  
             -249.371E-03       -249.371E-03        548.649E-03  
             -250.889E-03       -250.889E-03        548.722E-03  
             -252.407E-03       -252.407E-03        548.793E-03  
             -253.925E-03       -253.925E-03        548.862E-03  
             -255.442E-03       -255.442E-03        548.93E-03   
             -256.96E-03        -256.96E-03         548.997E-03  
             -258.477E-03       -258.477E-03        549.061E-03  
             -259.994E-03       -259.994E-03        549.124E-03  
             -261.51E-03        -261.51E-03         549.186E-03  
             -263.027E-03       -263.027E-03        549.246E-03  
             -264.543E-03       -264.543E-03        549.305E-03  
             -266.059E-03       -266.059E-03        549.362E-03  
             -267.575E-03       -267.575E-03        549.417E-03  
             -269.09E-03        -269.09E-03         549.472E-03  
             -270.606E-03       -270.606E-03        549.524E-03  
             -272.121E-03       -272.121E-03        549.576E-03  
             -273.635E-03       -273.636E-03        549.626E-03  
             -275.15E-03        -275.15E-03         549.674E-03  
             -276.664E-03       -276.664E-03        549.722E-03  
             -278.179E-03       -278.179E-03        549.768E-03  
             -279.692E-03       -279.692E-03        549.813E-03  
             -281.206E-03       -281.206E-03        549.856E-03  
             -282.719E-03       -282.719E-03        549.898E-03  
             -284.232E-03       -284.232E-03        549.939E-03  
             -285.745E-03       -285.745E-03        549.979E-03  
             -287.258E-03       -287.258E-03        550.018E-03  
             -288.77E-03        -288.77E-03         550.055E-03  
             -290.282E-03       -290.282E-03        550.092E-03  
             -291.794E-03       -291.794E-03        550.127E-03  
             -293.305E-03       -293.305E-03        550.161E-03  
             -294.817E-03       -294.817E-03        550.195E-03  
             -296.328E-03       -296.328E-03        550.227E-03  
             -297.838E-03       -297.838E-03        550.258E-03  
             -299.349E-03       -299.349E-03        550.288E-03  
             -300.859E-03       -300.859E-03        550.317E-03  
             -302.369E-03       -302.369E-03        550.346E-03  
             -303.879E-03       -303.879E-03        550.373E-03  
             -305.388E-03       -305.388E-03        550.399E-03  
             -306.897E-03       -306.897E-03        550.425E-03  
             -308.406E-03       -308.406E-03        550.449E-03  
             -309.914E-03       -309.914E-03        550.473E-03  
             -311.423E-03       -311.423E-03        550.496E-03  
             -312.931E-03       -312.931E-03        550.519E-03  
             -314.439E-03       -314.439E-03        550.54E-03   
             -315.946E-03       -315.946E-03        550.561E-03  
             -317.453E-03       -317.453E-03        550.581E-03  
             -318.96E-03        -318.96E-03         550.6E-03    
             -320.467E-03       -320.467E-03        550.619E-03  
             -321.973E-03       -321.973E-03        550.637E-03  
             -323.479E-03       -323.479E-03        550.654E-03  
             -324.985E-03       -324.985E-03        550.671E-03  
             -326.491E-03       -326.49E-03         550.687E-03  
             -327.996E-03       -327.996E-03        550.702E-03  
             -329.501E-03       -329.501E-03        550.717E-03  
             -331.005E-03       -331.005E-03        550.732E-03  
             -332.51E-03        -332.51E-03         550.746E-03  
             -334.014E-03       -334.014E-03        550.759E-03  
             -335.518E-03       -335.518E-03        550.772E-03  
             -337.021E-03       -337.021E-03        550.785E-03  
             -338.524E-03       -338.524E-03        550.797E-03  
             -340.027E-03       -340.027E-03        550.809E-03  
             -341.53E-03        -341.53E-03         550.82E-03   
             -343.032E-03       -343.032E-03        550.831E-03  
             -344.535E-03       -344.535E-03        550.842E-03  
             -346.036E-03       -346.036E-03        550.852E-03  
             -347.538E-03       -347.538E-03        550.862E-03  
             -349.039E-03       -349.039E-03        550.872E-03  
             -350.541E-03       -350.541E-03        550.882E-03  
             -352.042E-03       -352.041E-03        550.891E-03  
             -353.542E-03       -353.542E-03        550.9E-03    
             -355.043E-03       -355.043E-03        550.909E-03  
             -356.543E-03       -356.543E-03        550.917E-03  
             -358.043E-03       -358.043E-03        550.926E-03  
             -359.543E-03       -359.543E-03        550.934E-03  
             -361.043E-03       -361.043E-03        550.941E-03  
             -362.542E-03       -362.542E-03        550.947E-03  
             -364.043E-03       -364.043E-03        550.953E-03  
             -365.543E-03       -365.543E-03        550.955E-03  




