
                  X               X-Coords           Z-Coords    

                0.                11.7549E-39        -0.         
               13.1816            13.1816            -9.51655    
               13.1455            13.1455            -9.57258    
               13.11              13.11              -9.62893    
               13.0751            13.0751            -9.68559    
               13.0407            13.0407            -9.74254    
               13.0068            13.0068            -9.79979    
               12.9736            12.9736            -9.85732    
               12.9409            12.9409            -9.91512    
               12.9087            12.9087            -9.97318    
               12.8771            12.8771           -10.0315     
               12.8461            12.8461           -10.09       
               12.8155            12.8155           -10.1488     
               12.7856            12.7856           -10.2078     
               12.7562            12.7562           -10.267      
               12.7273            12.7273           -10.3264     
               12.6989            12.6989           -10.386      
               12.6711            12.6711           -10.4458     
               12.6438            12.6438           -10.5058     
               12.617             12.617            -10.5659     
               12.5908            12.5908           -10.6262     
               12.565             12.565            -10.6867     
               12.5398            12.5398           -10.7472     
               12.5151            12.515            -10.808      
               12.4908            12.4908           -10.8688     
               12.467             12.467            -10.9298     
               12.4438            12.4438           -10.9909     
               12.421             12.421            -11.0521     
               12.3987            12.3987           -11.1134     
               12.3768            12.3768           -11.1748     
               12.3554            12.3554           -11.2362     
               12.3345            12.3345           -11.2978     
               12.314             12.314            -11.3595     
               12.2939            12.2939           -11.4212     
               12.2743            12.2743           -11.4829     
               12.2551            12.2551           -11.5448     
               12.2364            12.2364           -11.6067     
               12.218             12.218            -11.6686     
               12.2001            12.2001           -11.7306     
               12.1825            12.1825           -11.7927     
               12.1654            12.1654           -11.8548     
               12.1486            12.1486           -11.9169     
               12.1323            12.1323           -11.979      
               12.1163            12.1163           -12.0412     
               12.1006            12.1006           -12.1034     
               12.0853            12.0853           -12.1656     
               12.0704            12.0704           -12.2279     
               12.0559            12.0559           -12.2901     
               12.0416            12.0416           -12.3524     
               12.0277            12.0277           -12.4147     
               12.0142            12.0142           -12.4769     
               12.0009            12.0009           -12.5392     
               11.988             11.988            -12.6015     
               11.9754            11.9754           -12.6638     
               11.9631            11.9631           -12.7261     
               11.951             11.951            -12.7884     
               11.9393            11.9393           -12.8507     
               11.9279            11.9279           -12.913      
               11.9167            11.9167           -12.9753     
               11.9058            11.9058           -13.0375     
               11.8952            11.8952           -13.0998     
               11.8848            11.8848           -13.162      
               11.8747            11.8747           -13.2242     
               11.8648            11.8648           -13.2865     
               11.8552            11.8552           -13.3487     
               11.8458            11.8458           -13.4108     
               11.8367            11.8367           -13.473      
               11.8278            11.8278           -13.5352     
               11.8191            11.8191           -13.5973     
               11.8106            11.8106           -13.6594     
               11.8023            11.8023           -13.7215     
               11.7943            11.7943           -13.7836     
               11.7864            11.7864           -13.8457     
               11.7788            11.7788           -13.9077     
               11.7713            11.7713           -13.9697     
               11.764             11.764            -14.0317     
               11.7569            11.7569           -14.0937     
               11.75              11.75             -14.1556     
               11.7433            11.7433           -14.2176     
               11.7368            11.7368           -14.2795     
               11.7304            11.7304           -14.3414     
               11.7241            11.7241           -14.4033     
               11.7181            11.7181           -14.4651     
               11.7122            11.7122           -14.5269     
               11.7064            11.7064           -14.5887     
               11.7008            11.7008           -14.6505     
               11.6953            11.6953           -14.7123     
               11.69              11.69             -14.774      
               11.6848            11.6848           -14.8357     
               11.6798            11.6798           -14.8974     
               11.6748            11.6748           -14.9591     
               11.67              11.67             -15.0208     
               11.6654            11.6654           -15.0824     
               11.6608            11.6608           -15.144      
               11.6564            11.6564           -15.2056     
               11.6521            11.6521           -15.2672     
               11.6479            11.6479           -15.3287     
               11.6438            11.6438           -15.3903     
               11.6398            11.6398           -15.4518     
               11.6359            11.6359           -15.5133     
               11.6321            11.6321           -15.5748     
               11.6284            11.6284           -15.6362     
               11.6249            11.6249           -15.6977     
               11.6214            11.6214           -15.7591     
               11.618             11.618            -15.8205     
               11.6147            11.6147           -15.8819     
               11.6114            11.6114           -15.9433     
               11.6083            11.6083           -16.0046     
               11.6052            11.6052           -16.066      
               11.6023            11.6023           -16.1273     
               11.5994            11.5994           -16.1886     
               11.5965            11.5965           -16.2499     
               11.5938            11.5938           -16.3111     
               11.5911            11.5911           -16.3724     
               11.5885            11.5885           -16.4336     
               11.586             11.586            -16.4949     
               11.5835            11.5835           -16.5561     
               11.5811            11.5811           -16.6173     
               11.5788            11.5788           -16.6785     
               11.5765            11.5765           -16.7396     
               11.5743            11.5743           -16.8008     
               11.5721            11.5721           -16.862      
               11.57              11.57             -16.9231     
               11.568             11.568            -16.9842     
               11.566             11.566            -17.0453     
               11.564             11.564            -17.1064     
               11.5621            11.5622           -17.1675     
               11.5603            11.5603           -17.2286     
               11.5585            11.5585           -17.2896     
               11.5568            11.5568           -17.3507     
               11.5551            11.5551           -17.4117     
               11.5534            11.5534           -17.4728     
               11.5518            11.5518           -17.5338     
               11.5503            11.5503           -17.5948     
               11.5487            11.5487           -17.6558     
               11.5473            11.5473           -17.7168     
               11.5458            11.5458           -17.7778     
               11.5444            11.5444           -17.8387     
               11.5431            11.5431           -17.8997     
               11.5417            11.5417           -17.9607     
               11.5404            11.5404           -18.0216     
               11.5392            11.5392           -18.0826     
               11.5379            11.5379           -18.1435     
               11.5367            11.5367           -18.2044     
               11.5356            11.5356           -18.2653     
               11.5345            11.5345           -18.3262     
               11.5333            11.5333           -18.3871     
               11.5323            11.5323           -18.448      
               11.5312            11.5312           -18.5089     
               11.5302            11.5302           -18.5698     
               11.5292            11.5292           -18.6307     
               11.5283            11.5283           -18.6915     
               11.5273            11.5273           -18.7524     
               11.5264            11.5264           -18.8132     
               11.5255            11.5255           -18.8741     
               11.5247            11.5247           -18.9349     
               11.5238            11.5238           -18.9958     
               11.523             11.523            -19.0566     
               11.5222            11.5222           -19.1174     
               11.5214            11.5214           -19.1782     
               11.5207            11.5207           -19.239      
               11.5199            11.5199           -19.2999     
               11.5192            11.5192           -19.3607     
               11.5185            11.5185           -19.4214     
               11.5179            11.5179           -19.4822     
               11.5172            11.5172           -19.543      
               11.5166            11.5166           -19.6038     
               11.5159            11.5159           -19.6646     
               11.5153            11.5153           -19.7254     
               11.5147            11.5147           -19.7861     
               11.5142            11.5142           -19.8469     
               11.5136            11.5136           -19.9077     
               11.5131            11.5131           -19.9684     
               11.5125            11.5125           -20.0292     
               11.512             11.512            -20.0899     
               11.5115            11.5115           -20.1507     
               11.511             11.511            -20.2114     
               11.5105            11.5105           -20.2722     
               11.5101            11.5101           -20.3329     
               11.5096            11.5096           -20.3936     
               11.5092            11.5092           -20.4544     
               11.5088            11.5087           -20.5151     
               11.5083            11.5083           -20.5758     
               11.5079            11.5079           -20.6366     
               11.5075            11.5075           -20.6973     
               11.5071            11.5071           -20.758      
               11.5068            11.5068           -20.8187     
               11.5064            11.5064           -20.8794     
               11.5061            11.5061           -20.9401     
               11.5057            11.5057           -21.0008     
               11.5054            11.5054           -21.0616     
               11.5051            11.505            -21.1222     
               11.5047            11.5047           -21.183      
               11.5044            11.5044           -21.2437     
               11.5041            11.5041           -21.3043     
               11.5038            11.5038           -21.365      
               11.5035            11.5035           -21.4257     
               11.5033            11.5033           -21.4864     
               11.503             11.503            -21.5471     
               11.5027            11.5027           -21.6078     
               11.5025            11.5025           -21.6685     
               11.5022            11.5022           -21.7292     
               11.502             11.502            -21.7898     
               11.5017            11.5017           -21.8505     
               11.5015            11.5015           -21.9112     
               11.5013            11.5013           -21.9719     
               11.5011            11.5011           -22.0325     
               11.5009            11.5009           -22.0932     
               11.5007            11.5007           -22.1539     
               11.5005            11.5005           -22.2146     
               11.5003            11.5003           -22.2752     
               11.5001            11.5001           -22.3359     
               11.4999            11.4999           -22.3966     
               11.4997            11.4997           -22.4572     
               11.4995            11.4995           -22.5179     
               11.4994            11.4994           -22.5785     
               11.4992            11.4992           -22.6392     
               11.499             11.499            -22.6999     
               11.4989            11.4989           -22.7605     
               11.4987            11.4987           -22.8212     
               11.4986            11.4986           -22.8818     
               11.4984            11.4984           -22.9425     
               11.4983            11.4983           -23.0031     
               11.4981            11.4981           -23.0638     
               11.498             11.498            -23.1244     
               11.4979            11.4979           -23.1851     
               11.4977            11.4977           -23.2457     
               11.4976            11.4976           -23.3064     
               11.4975            11.4975           -23.367      
               11.4974            11.4974           -23.4277     
               11.4973            11.4973           -23.4883     
               11.4972            11.4972           -23.549      
               11.4971            11.4971           -23.6096     
               11.4969            11.4969           -23.6703     
               11.4968            11.4968           -23.7309     
               11.4967            11.4967           -23.7916     
               11.4967            11.4966           -23.8522     
               11.4966            11.4966           -23.9128     
               11.4965            11.4965           -23.9735     
               11.4964            11.4964           -24.0341     
               11.4963            11.4963           -24.0948     
               11.4962            11.4962           -24.1554     
               11.4961            11.4961           -24.216      
               11.496             11.496            -24.2767     
               11.496             11.496            -24.3373     
               11.4959            11.4959           -24.3979     
               11.4958            11.4958           -24.4586     
               11.4957            11.4957           -24.5192     
               11.4957            11.4957           -24.5799     
               11.4956            11.4956           -24.6405     
               11.4955            11.4955           -24.7011     
               11.4955            11.4955           -24.7618     
               11.4954            11.4954           -24.8224     
               11.4953            11.4953           -24.883      
               11.4953            11.4953           -24.9437     
               11.4952            11.4952           -25.0043     
               11.4952            11.4952           -25.0649     
               11.4951            11.4951           -25.1255     
               11.4951            11.4951           -25.1862     
               11.495             11.495            -25.2468     
               11.495             11.495            -25.3074     
               11.4949            11.4949           -25.3681     
               11.4949            11.4949           -25.4287     
               11.4948            11.4948           -25.4893     
               11.4948            11.4948           -25.55       
               11.4947            11.4947           -25.6106     
               11.4947            11.4947           -25.6712     
               11.4946            11.4946           -25.7318     
               11.4946            11.4946           -25.7925     
               11.4945            11.4945           -25.8531     
               11.4945            11.4945           -25.9137     
               11.4945            11.4945           -25.9743     
               11.4944            11.4944           -26.035      
               11.4944            11.4944           -26.0956     
               11.4944            11.4944           -26.1562     
               11.4943            11.4943           -26.2168     
               11.4943            11.4943           -26.2775     
               11.4943            11.4943           -26.3381     
               11.4942            11.4942           -26.3987     
               11.4942            11.4942           -26.4593     
               11.4942            11.4942           -26.52       
               11.4941            11.4941           -26.5806     
               11.4941            11.4941           -26.6412     
               11.4941            11.4941           -26.7018     
               11.4941            11.4941           -26.7625     
               11.494             11.494            -26.8231     
               11.494             11.494            -26.8837     
               11.494             11.494            -26.9443     
               11.494             11.494            -27.0049     
               11.4939            11.4939           -27.0656     
               11.4939            11.4939           -27.1262     
               11.4939            11.4939           -27.1868     
               11.4939            11.4939           -27.2474     
               11.4938            11.4938           -27.3081     
               11.4938            11.4938           -27.3687     
               11.4938            11.4938           -27.4293     
               11.4938            11.4938           -27.4899     
               11.4938            11.4938           -27.5505     
               11.4937            11.4937           -27.6112     
               11.4937            11.4937           -27.6718     
               11.4937            11.4937           -27.7324     
               11.4937            11.4937           -27.793      
               11.4937            11.4937           -27.8536     
               11.4937            11.4937           -27.9143     
               11.4936            11.4936           -27.9749     
               11.4936            11.4936           -28.0355     
               11.4936            11.4936           -28.0961     
               11.4936            11.4936           -28.1567     
               11.4936            11.4936           -28.2174     
               11.4936            11.4936           -28.278      
               11.4936            11.4936           -28.3386     
               11.4935            11.4935           -28.3992     
               11.4935            11.4935           -28.4598     
               11.4935            11.4935           -28.5205     
               11.4935            11.4935           -28.5811     
               11.4935            11.4935           -28.6417     
               11.4935            11.4935           -28.7023     
               11.4935            11.4935           -28.7629     
               11.4935            11.4935           -28.8236     
               11.4935            11.4935           -28.8842     
               11.4934            11.4934           -28.9448     
               11.4934            11.4934           -29.0054     
               11.4934            11.4934           -29.066      
               11.4934            11.4934           -29.1266     
               11.4934            11.4934           -29.1873     
               11.4934            11.4934           -29.2479     
               11.4934            11.4934           -29.3085     
               11.4934            11.4934           -29.3691     
               11.4934            11.4934           -29.4297     
               11.4934            11.4934           -29.4904     
               11.4934            11.4934           -29.551      
               11.4933            11.4933           -29.6116     
               11.4933            11.4933           -29.6722     
               11.4933            11.4933           -29.7328     
               11.4933            11.4933           -29.7934     
               11.4933            11.4933           -29.8541     
               11.4933            11.4933           -29.9147     
               11.4933            11.4933           -29.9753     
               11.4933            11.4933           -30.0359     
               11.4933            11.4933           -30.0965     
               11.4933            11.4933           -30.1572     
               11.4933            11.4933           -30.2178     
               11.4933            11.4933           -30.2784     
               11.4933            11.4933           -30.339      
               11.4933            11.4933           -30.3996     
               11.4933            11.4933           -30.4602     
               11.4932            11.4932           -30.5209     
               11.4932            11.4932           -30.5815     
               11.4932            11.4932           -30.6421     
               11.4932            11.4932           -30.7027     
               11.4932            11.4932           -30.7633     
               11.4932            11.4932           -30.8239     
               11.4932            11.4932           -30.8846     
               11.4932            11.4932           -30.9452     
               11.4932            11.4932           -31.0058     
               11.4932            11.4932           -31.0664     
               11.4932            11.4932           -31.127      
               11.4932            11.4932           -31.1877     
               11.4932            11.4932           -31.2483     
               11.4932            11.4932           -31.3089     
               11.4932            11.4932           -31.3695     
               11.4932            11.4932           -31.4301     
               11.4932            11.4932           -31.4907     
               11.4932            11.4932           -31.5513     
               11.4932            11.4932           -31.612      
               11.4932            11.4932           -31.6726     
               11.4932            11.4932           -31.7332     
               11.4932            11.4932           -31.7938     
               11.4932            11.4932           -31.8544     
               11.4932            11.4932           -31.9151     
               11.4932            11.4932           -31.9757     
               11.4932            11.4932           -32.0363     
               11.4932            11.4932           -32.0969     
               11.4931            11.4931           -32.1575     
               11.4931            11.4931           -32.2181     
               11.4931            11.4931           -32.2787     
               11.4931            11.4931           -32.3394     
               11.4931            11.4931           -32.4        
               11.4931            11.4931           -32.4606     
               11.4931            11.4931           -32.5212     
               11.4931            11.4931           -32.5818     
               11.4931            11.4931           -32.6424     
               11.4931            11.4931           -32.7031     
               11.4931            11.4931           -32.7637     
               11.4931            11.4931           -32.8243     
               11.4931            11.4931           -32.8849     
               11.4931            11.4931           -32.9455     
               11.4931            11.4931           -33.0061     
               11.4931            11.4931           -33.0668     
               11.4931            11.4931           -33.1274     
               11.4931            11.4931           -33.188      
               11.4931            11.4931           -33.2486     
               11.4931            11.4931           -33.3092     
               11.4931            11.4931           -33.3698     
               11.4931            11.4931           -33.4305     
               11.4931            11.4931           -33.4911     
               11.4931            11.4931           -33.5517     
               11.4931            11.4931           -33.6123     
               11.4931            11.4931           -33.6729     
               11.4931            11.4931           -33.7335     
               11.4931            11.4931           -33.7942     
               11.4931            11.4931           -33.8548     
               11.4931            11.4931           -33.9154     
               11.4931            11.4931           -33.976      
               11.4931            11.4931           -34.0366     
               11.4931            11.4931           -34.0972     
               11.4931            11.4931           -34.1579     
               11.4931            11.4931           -34.2185     
               11.4931            11.4931           -34.2791     
               11.4931            11.4931           -34.3397     
               11.4931            11.4931           -34.4003     
               11.4931            11.4931           -34.4609     
               11.4931            11.4931           -34.5216     
               11.4931            11.4931           -34.5822     
               11.4931            11.4931           -34.6428     
               11.4931            11.4931           -34.7034     
               11.4931            11.4931           -34.764      
               11.4931            11.4931           -34.8246     
               11.4931            11.4931           -34.8853     
               11.4931            11.4931           -34.9459     
               11.4931            11.4931           -35.0065     
               11.4931            11.4931           -35.0671     
               11.4931            11.4931           -35.1277     
               11.4931            11.4931           -35.1883     
               11.4931            11.4931           -35.2489     
               11.4931            11.4931           -35.3096     
               11.4931            11.4931           -35.3702     
               11.4931            11.4931           -35.4308     
               11.4931            11.4931           -35.4914     
               11.4931            11.4931           -35.552      
               11.4931            11.4931           -35.6126     
               11.4931            11.4931           -35.6733     
               11.4931            11.4931           -35.7339     
               11.4931            11.4931           -35.7945     
               11.4931            11.4931           -35.8551     
               11.4931            11.4931           -35.9157     
               11.4931            11.4931           -35.9763     
               11.4931            11.4931           -36.037      
               11.4931            11.4931           -36.0976     
               11.4931            11.4931           -36.1582     
               11.4931            11.4931           -36.2188     
               11.4931            11.4931           -36.2794     
               11.4931            11.4931           -36.34       
               11.4931            11.4931           -36.4007     
               11.4931            11.4931           -36.4613     
               11.4931            11.4931           -36.5219     
               11.4931            11.4931           -36.5825     
               11.4931            11.4931           -36.6431     
               11.4931            11.4931           -36.7037     




